"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Input.pinner_avatar","Input.board_id","Input.pin_url","Input.pin_no","Input.index","Input.batch","Answer.Q01Answer0","Answer.Q02Answer0","Answer.Q03Answer0","Answer.Q10Answerb","Answer.Q10Answerc","Answer.Q11Answer_other_a","Answer.Q11Answer_other_b","Answer.Q11Answer_other_c","Answer.Q11Answera","Answer.Q11Answerb","Answer.Q11Answerc","Answer.Q12Answera","Answer.Q12Answerb","Answer.Q12Answerc","Answer.Q13Answer_other_a","Answer.Q13Answer_other_b","Answer.Q13Answer_other_c","Answer.Q13Answera","Answer.Q13Answerb","Answer.Q13Answerc","Answer.Q14Answera","Answer.Q14Answerb","Answer.Q14Answerc","Answer.Q15Answerb","Answer.Q15Answerc","Answer.Q16Answerb","Answer.Q16Answerc","Answer.Q17Answerb","Answer.Q17Answerc","Answer.Q18Answerb","Answer.Q18Answerc","Answer.Q19Answerb","Answer.Q19Answerc","Answer.Q1Answera","Answer.Q1Answerb","Answer.Q1Answerc","Answer.Q20Answerb","Answer.Q20Answerc","Answer.Q21Answerb","Answer.Q21Answerc","Answer.Q22Answerc","Answer.Q23Answerc","Answer.Q24Answerc","Answer.Q25Answerb","Answer.Q25Answerc","Answer.Q26Answerb","Answer.Q26Answerc","Answer.Q2Answerb","Answer.Q2Answerc","Answer.Q3Answerb","Answer.Q3Answerc","Answer.Q4Answerb","Answer.Q4Answerc","Answer.Q5Answerb","Answer.Q5Answerc","Answer.Q6Answerb","Answer.Q6Answerc","Answer.Q7Answerb","Answer.Q8Answerb","Answer.Q8Answerc","Answer.Q9Answerb","Answer.Q9Answerc","Approve","Reject"
"3R5OYNIC2C9HMLNWF4LTLH23F7NTPT","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:00 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:00 PDT 2015","","","3NKQQ8O39Y5QKLXP02PAF330VHOUDK","A1ODHC7GKYB5QA","Approved","Sun Jul 19 15:20:16 PDT 2015","Sun Jul 19 15:21:38 PDT 2015","Wed Jul 22 15:21:38 PDT 2015","2015-07-22 22:23:10 UTC","","","82","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/amyleik/holistichealth/","https://s-media-cache-ak0.pinimg.com/avatars/amyleik_1340998161_30.jpg","400","https://s-media-cache-ak0.pinimg.com/236x/81/bf/29/81bf29a18d5f66db3e22787701e36de6.jpg","AXkmIr3DytrM8Lf09KTVNgDzneZBnT2c0pR1NFMgq_AUr_uRz9TCCUI","1704","9","","{}","","C","","{}","{}","{}","","Beauty / physical appearance","","","Don't know","","{}","hair","{}","","Other","","{}","{}","{}","Average","","Not at all","","Not at all","","Very much","","Not at all","","","1","","No","","No","","","","","Not at all","","Not at all","","Yes","","Head","","","","White / Non-Hispanic","","Female","","Don't know","Don't know","","Don't know",""
"3EKTG13IZU3NI5IEEFRAIMYRGPQLMM","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:00 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:00 PDT 2015","","","33CID57104TPJ38YYZRXB7L5RF43L3","A1VYRD3HO2WDUN","Approved","Mon Jul 20 10:22:37 PDT 2015","Mon Jul 20 10:26:39 PDT 2015","Thu Jul 23 10:26:39 PDT 2015","2015-07-23 17:29:56 UTC","","","242","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/mrusch07/health/","https://s-media-cache-ak0.pinimg.com/avatars/mrusch07-1390184688_30.jpg","386","https://s-media-cache-ak0.pinimg.com/236x/2a/97/f9/2a97f9a7ee6e7d4096dcee0dc269c2fe.jpg","462533824200558287","1640","9","Male","60","Asian","","","{}","{}","{}","Health|Physical fitness / Sport|Workout plan/instructions","","","Artificial","","","just text","{}","{}","Other","","","Burns 1,000 calories
100 Jumping Jacks
100 crunches
100 squats
25 push ups
100 Jumping Jacks
100 crunches
100 squats
25 push ups
100 Jumping Jacks
100 crunches
25 push ups
100 Jumping Jacks
25 push ups","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3XJOUITW8UR2MXOBFH0ILMSDK39TQK","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:00 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:00 PDT 2015","","","3MHW492WW0DT1US2ILYIUFSDIWQMV8","A1VYRD3HO2WDUN","Approved","Fri Jul 17 13:32:33 PDT 2015","Fri Jul 17 13:36:09 PDT 2015","Mon Jul 20 13:36:09 PDT 2015","2015-07-20 20:38:09 UTC","","","216","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/wendygrosso/health/","https://s-media-cache-ak0.pinimg.com/avatars/wendygrosso-1388789473_30.jpg","405","https://s-media-cache-ak0.pinimg.com/236x/a7/29/43/a72943429cc0ec2c7fe969b5944fae6d.jpg","501166264753949323","1725","9","Male","60","Asian","","","{}","{}","{}","","","Beauty / physical appearance","","","Artificial","{}","{}","just text","","","","{}","{}","Before
After","","","","Not at all","","Not at all","","Very much","","","2 or more","","2 or more","","No","","No","2","No","No","","","","","","Yes","","","","","","Don't know","","Don't know","","","Don't know","",""
"36FQTHX3Z3RAJAOSHKX18KTG44V3B1","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:00 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:00 PDT 2015","","","33LKR6A5KEKHSD2OK4F595GPNHMT1W","A1VYRD3HO2WDUN","Approved","Wed Jul 22 18:28:18 PDT 2015","Wed Jul 22 18:31:43 PDT 2015","Sat Jul 25 18:31:43 PDT 2015","2015-07-26 01:33:16 UTC","","","205","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/sydneyc1997/health/","NA","382","https://s-media-cache-ak0.pinimg.com/236x/f2/35/d7/f235d7e68a6b312be645ef4628706ae3.jpg","86201780339707001","1625","9","Male","60","Asian","B","","{}","{}","{}","","Beauty / physical appearance","","","Indoors","","{}","{}","{}","","Clothes","","{}","{}","{}","Very healthy","","Not at all","","Not at all","","Somewhat","","Very much","","","1","","No","","No","","","","","Very much","","Very much","","Yes","","Head|Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg","","Head|Face|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg","","White / Non-Hispanic","","Female","","18 to 29","Neither happy nor sad","","In-shape/athletic",""
"3M67TQBQQHORF28GSFYF4MCWMEK9AT","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:00 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:00 PDT 2015","","","3YT88D1N08YEZXQGDZFWW78Q2CJK3V","A1VYRD3HO2WDUN","Approved","Sun Jul 19 13:24:16 PDT 2015","Sun Jul 19 13:30:53 PDT 2015","Wed Jul 22 13:30:53 PDT 2015","2015-07-22 20:33:14 UTC","","","397","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/demwa/health/","https://s-media-cache-ak0.pinimg.com/avatars/demwa-10_30.jpg","416","https://s-media-cache-ak0.pinimg.com/236x/da/1f/82/da1f821e80461e9831d3f8201db2728d.jpg","428264245791955287","1773","9","Male","60","Asian","","","{}","{}","{}","","","Health|Infographic|Physical fitness / Sport|Workout plan/instructions|Beauty / physical appearance","","","Artificial","{}","{}","just text","","","Other","{}","{}","4 STEPS TO GET A BETTER BUTT
20 FULL SQUATS
START WITH YOUR LEGS HIPS DISTANCE APART
SQUAT UNTIL YOUR LEGS ARE AT 90%
DON'T FORGET TO KEEP YOUR CHEST UP AND YOUR BACK FLAT
20 TOE TAPS
LAY ON THE GROUND
BRING YOUR LEGS TO A TABLE TOP POSITION
ACTIVATE YOUR CORE BY PULLING YOUR AB MUSCLES TOWARDS YOUR SPINE
TAP THE RIGHT HEEL TO THE FLOOR, THEN THE LEFT
10 KICK BACKS
COME ONTO ALL FOURS
KICK YOUR LEFT FOOT BACK AND UP
MAKE SURE TO KEEP YOUR HIPS LEVEL
SWITCH TO THE OTHER SIDE
30 SECOND SQUAT HOLD
GO BACK TO A SQUAT POSITION, HOLD FOR 30 SECONDS","","","","Very much","","Very much","","Very much","","","","","2 or more","","No","","No","7","No","No","","","","","","No","","","","","","ALL White/Non-Hispanic","","Female","","","Neither happy nor sad","",""
"3IVEC1GSLPZKRQ8PI8WZIFXWEPQJ1A","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:00 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:00 PDT 2015","","","3634BBTX0OUI9EGLXRVMK0IADERFIC","A1VYRD3HO2WDUN","Approved","Fri Jul 24 07:10:38 PDT 2015","Fri Jul 24 07:17:25 PDT 2015","Mon Jul 27 07:17:25 PDT 2015","2015-07-27 14:18:11 UTC","","","407","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/robson1234/health/","NA","408","https://s-media-cache-ak0.pinimg.com/236x/83/3b/76/833b768e4ee19e2cdf91daf3ddb91b9b.jpg","277112183298327267","1737","9","Male","60","Asian","","","{}","{}","{}","Health|Infographic|Food / drink|Sugar","","","Artificial","","","{}","{}","{}","Food/Drink","","","14 CLEAN EATING INGREDIENT SWAPS
1. SWAP OUT CONDIMENTS FOR SPICES
2. SWAP OUT CHOCOLATE CHIPS FOR CACAO NIBS
3. SWAP OUT PASTA FOR SPAGHETTI SQUASH
4. SWAP OUT SOUR CREAM FOR NON-FAT GREEK YOGURT
5. SWAP OUT WHITE RICE FOR QUINOA
6. SWAP OUT CANOLA OIL FOR NON-FAT GREEK YOGURT
7. SWAP OUT WHITE FLOUR FOR BLACK BEAN PUREE
8. SWAP OUT TORTILLAS FOR LETTUCE LEAVES 
9. SWAP OUT MAYONNAISE FOR MASHED AVOCADO
10. SWAP OUT SUGAR FOR UNSWEETENED APPLESAUCE
11. SWAP OUT CROUTONS FOR WALNUTS
12. SWAP OUT PIZZA DOUGH FOR MASHED CAULIFLOWER
13. SWAP OUT BREADCRUMBS FOR ROLLED OATS
14. SWAP OUT CANNED FRUIT FOR FRESH FRUIT
SKINNY MOM","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3M0556243SK70VTI453C0OI7OJDNFI","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:00 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:00 PDT 2015","","","3L2IS5HSFAIZ6XO2PW3DB8FUA5QUN7","A1VYRD3HO2WDUN","Approved","Sun Jul 26 11:52:54 PDT 2015","Sun Jul 26 12:05:04 PDT 2015","Wed Jul 29 12:05:04 PDT 2015","2015-07-29 19:08:59 UTC","","","730","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/alexhailey88/health/","https://s-media-cache-ak0.pinimg.com/avatars/alexhailey88_1346269123_30.jpg","393","https://s-media-cache-ak0.pinimg.com/236x/d8/5b/a4/d85ba4b841856ce0bf86e98fb5c15fe7.jpg","302022718730596259","1670","9","Male","60","Asian","","","{}","{}","{}","","","Health|Infographic|Physical fitness / Sport|Yoga /  Pilates","","","Artificial","{}","{}","just text","","","Other","{}","{}","YOGA: strike a pose
for beginners
for beginners & pregnant women
for intermediate practitioners
sukhasana (easy)
upvishtha konasana (seated angle pose)
ardha matsyendra (half-twist)
svanasana (table)
marjariasana (cat)
bitiasana (sunbird)
garghasana (child)
phalakasana (plank)
astang pranam (caterpillar)
virabhadrasana III (warrior III)
virabhadrasana II (warrior II)
parsvakonasana (modified side angle)
trikonasana (triangle)
vrksasana (tree)
purvottanasana (inclined plane)
dhanurasana (bow)
ustrasana (camel)
ardha sarvangasana (half shoulder stand)
halasana (plough)
shavasana (modified corpse)
adapted from Show Me How by Lauren Smith","","","","Very much","","Very much","","Somewhat","","","","","2 or more","","No","","No","11 or more","No","No","","","","","","No","","","","","","Don't know","","Don't know","","","Neither happy nor sad","",""
"3OREP8RUT2BBDM0GCZ4LREIP890GBM","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:00 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:00 PDT 2015","","","3I3WADAZ9Q4033YZPAVIILNJ0A6O5P","A1ODHC7GKYB5QA","Approved","Sat Jul 18 12:25:56 PDT 2015","Sat Jul 18 12:26:13 PDT 2015","Tue Jul 21 12:26:13 PDT 2015","2015-07-21 19:28:09 UTC","","","17","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/ajohnson5230/health/","https://s-media-cache-ak0.pinimg.com/avatars/ajohnson5230_1415804681_30.jpg","407","https://s-media-cache-ak0.pinimg.com/236x/a6/dc/95/a6dc95341fa5613a0dadd875808017bc.jpg","32088216067504152","1733","9","","{}","","","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3Y7LTZE0YTMQ024R2I95HBQJ8K0UZ5","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:00 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:00 PDT 2015","","","3XC1O3LBOSMUIK6SDEXOTKP3LA0TLL","A1ODHC7GKYB5QA","Approved","Sun Jul 19 09:48:16 PDT 2015","Sun Jul 19 09:49:15 PDT 2015","Wed Jul 22 09:49:15 PDT 2015","2015-07-22 16:53:34 UTC","","","59","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/jessicabrian/health/","https://s-media-cache-ak0.pinimg.com/avatars/jessicabrian_1329719653_30.jpg","403","https://s-media-cache-ak0.pinimg.com/236x/e2/12/35/e21235e211abc28e6e42bd847212ca75.jpg","175570085445387355","1712","9","","{}","","","","{}","{}","{}","Infographic|Nutritional supplements / Herbs","","","Artificial","","","chart","{}","{}","Other","","","Your handy A-K guide to the 13 vitamins","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3BAKUKE49HC1PER2QD58K6JNO6KR1A","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:00 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:00 PDT 2015","","","3U0SRXB7CD57Q5WLL2886XSA2SCNRT","A1VYRD3HO2WDUN","Approved","Tue Jul 21 21:37:22 PDT 2015","Tue Jul 21 21:39:20 PDT 2015","Fri Jul 24 21:39:20 PDT 2015","2015-07-25 04:43:10 UTC","","","118","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/ajohnson5230/health/","https://s-media-cache-ak0.pinimg.com/avatars/ajohnson5230_1415804681_30.jpg","407","https://s-media-cache-ak0.pinimg.com/236x/75/7d/f0/757df0dcaa12ccd9e38de7ba45f7c3c4.jpg","553309504194063315","1735","9","Male","60","Asian","","","{}","{}","{}","Health|Food / drink","","","Artificial","","","{}","{}","{}","Food/Drink","","","HEALTHY FROZEN YOGURT BARK
www.myfussyeater.com","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3BJKPTD2QCC2YY3BSWPIQC2IGPBTRL","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:00 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:00 PDT 2015","","","3IAEQB9FMEK3CPMUV24BXROXGUWDWT","A1VYRD3HO2WDUN","Approved","Sat Jul 18 21:01:11 PDT 2015","Sat Jul 18 21:03:17 PDT 2015","Tue Jul 21 21:03:17 PDT 2015","2015-07-22 04:08:10 UTC","","","126","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/laurenellarose/health/","https://s-media-cache-ak0.pinimg.com/avatars/laurenellarose_1337205536_30.jpg","412","https://s-media-cache-ak0.pinimg.com/236x/bd/b6/c2/bdb6c25a8b3817afb3377c5cb6d7f353.jpg","279786195570837078","1752","9","Male","60","Asian","","","{}","{}","{}","Health|Disease / Illness|Medicine|Food / drink","","","Artificial","","","{}","{}","{}","Food/Drink","","","Eat Marshmallows If You Have A Sore Throat
BudgetSavvyDiva.com","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3MDWE879UH2WYCD8YTYBZXW24W59BO","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:00 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:00 PDT 2015","","","382M9COHEHFVCRBPWX0ULLLLVNWUE8","A1VYRD3HO2WDUN","Submitted","Fri Jul 17 15:06:46 PDT 2015","Fri Jul 17 15:13:18 PDT 2015","Mon Jul 20 15:13:18 PDT 2015","","","","392","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/aceclarke5/health/","https://s-media-cache-ak0.pinimg.com/avatars/aceclarke5_1419113696_30.jpg","409","https://s-media-cache-ak0.pinimg.com/236x/7d/1f/e6/7d1fe6b645f60ce853836acbcd9f6206.jpg","25121710398129284","1743","9","Male","60","Asian","","","{}","{}","{}","Health|Nutritional supplements / Herbs","","","Artificial","","","{}","{}","{}","Nutritional Supplements","","","25 Essential Oil Recipes
for your diffuser
you've got to try
www.momsanoilitall.com","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3XU9MCX6VOC8EZ9Y9H5MPPTSGCYR2R","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:01 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:01 PDT 2015","","","3T3IWE1XG6N59HM55J5KA6OXVFYTQJ","A1ODHC7GKYB5QA","Approved","Sun Jul 19 06:20:12 PDT 2015","Sun Jul 19 06:21:23 PDT 2015","Wed Jul 22 06:21:23 PDT 2015","2015-07-22 13:23:09 UTC","","","71","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/beyonka9471/health/","https://s-media-cache-ak0.pinimg.com/avatars/beyonka9471-1419807805_30.jpg","417","https://s-media-cache-ak0.pinimg.com/236x/c3/d6/4b/c3d64bca37842ed7254f76283cb2c72a.jpg","417849671655000778","1779","9","","{}","","","","{}","{}","{}","Nutritional supplements / Herbs","","","Artificial","","","{}","{}","{}","Nutritional Supplements","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3J9UN9O9J3SKK1N7MPSZ4AEM9XK0JO","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:01 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:01 PDT 2015","","","3XM0HYN6NKZIKM3TFB10BFYMN63EPV","A17HVHGFQW5373","Approved","Fri Jul 17 14:49:21 PDT 2015","Fri Jul 17 14:50:07 PDT 2015","Mon Jul 20 14:50:07 PDT 2015","2015-07-20 21:53:37 UTC","","","46","100% (15/15)","0% (0/0)","0% (0/0)","https://www.pinterest.com/bellajf11/health/","https://s-media-cache-ak0.pinimg.com/avatars/bellajf11-1413572149_30.jpg","411","https://s-media-cache-ak0.pinimg.com/236x/30/8b/3b/308b3b7322d8535df4a608a4f24d2bce.jpg","500392208574313276","1750","9","Female","48","White / Non-Hispanic","","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"33IXYHIZB5IJ5V4TNBLMQIU91N8E21","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:01 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:01 PDT 2015","","","3LKC68YZ3A3UGMDJLBIR8L0WKBNWOZ","A1VYRD3HO2WDUN","Approved","Sun Jul 19 20:30:51 PDT 2015","Sun Jul 19 20:35:05 PDT 2015","Wed Jul 22 20:35:05 PDT 2015","2015-07-23 03:38:13 UTC","","","254","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/alexhailey88/health/","https://s-media-cache-ak0.pinimg.com/avatars/alexhailey88_1346269123_30.jpg","393","https://s-media-cache-ak0.pinimg.com/236x/b3/88/60/b388602133ac86b016c75629bb365bdb.jpg","196539971211092261","1667","9","Male","60","Asian","","","{}","{}","{}","","","Health|Infographic|Physical fitness / Sport|Workout plan/instructions","","","Artificial","{}","{}","{}","","","Fitness Equipment","{}","{}","{}","","","","Very much","","Very much","","Somewhat","","","","","2 or more","","No","","No","2","No","No","","","","","","No","","","","","","Don't know","","Female","","","Neither happy nor sad","",""
"34R3P23QHS1H1LT2RWIZZS7BXAVWHH","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:01 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:01 PDT 2015","","","31UV0MXWNQCQ7HNWRFIDYORXOITI58","A1VYRD3HO2WDUN","Approved","Thu Jul 23 13:35:35 PDT 2015","Thu Jul 23 13:42:00 PDT 2015","Sun Jul 26 13:42:00 PDT 2015","2015-07-26 20:43:08 UTC","","","385","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/alexhailey88/health/","https://s-media-cache-ak0.pinimg.com/avatars/alexhailey88_1346269123_30.jpg","393","https://s-media-cache-ak0.pinimg.com/236x/b7/67/3d/b7673deee8e4b57ee95e53c56eff9cb0.jpg","263671753156917517","1668","9","Male","60","Asian","","","{}","{}","{}","","","Health|Infographic|Physical fitness / Sport|Fitness equipment|Workout plan/instructions","","","Outdoors","{}","{}","{}","","","Fitness Equipment|Nature Scene|Urban Scene","{}","{}","30-minute INTERVAL WORKOUT
high pulls
half windshield with butt lift
burpees with push ups
split squat jumps
elbow plank
kettlebell swing punches
reverse plank","","","","Very much","","Very much","","Somewhat","","","","","2 or more","","","","No","11 or more","No","No","","","","","","Yes","","","","","","ALL Hispanic","","Female","","","Happy","",""
"3PEG1BH7AERGF8WZ2QP0P6AIFQHBKK","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:01 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:01 PDT 2015","","","37QW5D2ZRGMYOD9UUPJUEA7B0L3S8E","A1VYRD3HO2WDUN","Approved","Tue Jul 28 18:12:14 PDT 2015","Tue Jul 28 18:22:04 PDT 2015","Fri Jul 31 18:22:04 PDT 2015","2015-08-01 01:23:16 UTC","","","590","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/aprettyj/health/","https://s-media-cache-ak0.pinimg.com/avatars/aprettyj_1337116313_30.jpg","395","https://s-media-cache-ak0.pinimg.com/236x/b8/f3/a1/b8f3a1236a63a3559ebbd5e277faf0b5.jpg","116741815317388960","1676","9","Male","60","Asian","","","{}","{}","{}","Health|Weight loss / Dieting|Food / drink|Sugar","","","Artificial","","","just text","{}","{}","Other","","","Day 1
Breakfast
Black coffee or tea
(Sweet & Low or Equal) or water
1/2 Grapefruit or Juice
1 slice toast with 1 Tbsp. Peanut Butter
Lunch
1/2 Cup of Tuna
1 slice toast
Black coffee or tea
(Sweet & Low or Equal) or water
Dinner
3 oz. any lean meat
1 cup green beans
1 cup carrots
1 cup vanilla ice cream
1 medium apple
Black coffee or tea
(Sweet & Low or Equal) or water
Day 2
Breakfast
Black coffee or tea
(Sweet & Low or Equal) or water
1 egg (any style)
1 slice toast
1 banana
Lunch
1 cup cottage cheese or tuna
5 saltine crackers
Black coffee or tea
(Sweet & Low or Equal) or water
Dinner
2 beef franks or hot dogs
1/2 cup carrots
1 banana
1 cup broccoli or cabbage
1/2 cup vanilla ice cream
Black coffee or tea
(Sweet & Low or Equal) or water
Day 3
Breakfast
Black coffee or tea
(Sweet & Low or Equal) or water
5 regular saltine crackers
1 oz. (slice) cheddar cheese
1 apple
Lunch
1 hard boiled egg
1 slice toast
Black coffee or tea
(Sweet & Low or Equal) or water
Dinner
1 cup tuna
1 cup carrots
1 cup cauliflower
1 cup melon
1/2 cup regular vanilla ice cream
Black coffee or tea
(Sweet & Low or Equal) or water","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3T2HW4QDUV7F8H5ECTU6AH2KMH59CV","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 14:02:01 PDT 2015","1","BatchId:2019462;","86400","259200","Sat Aug 15 14:02:01 PDT 2015","","","3S06PH7KSR4ABO6RYEFQ41Y3LC8D16","A3JQ6UU1DQCDKL","Approved","Tue Jul 28 23:48:18 PDT 2015","Tue Jul 28 23:52:06 PDT 2015","Fri Jul 31 23:52:06 PDT 2015","2015-08-01 06:53:18 UTC","","","228","100% (77/77)","0% (0/0)","0% (0/0)","https://www.pinterest.com/bev206/health/","https://s-media-cache-ak0.pinimg.com/avatars/bev206_1369345828_30.jpg","385","https://s-media-cache-ak0.pinimg.com/236x/58/9f/d7/589fd757d9989d6d3aad3d0f5bb60fcd.jpg","429953095652213081","1632","9","Female","58","White / Non-Hispanic","","","{}","{}","{}","Health","","","Don't know","","","{}","{}","{}","Food/Drink|Nutritional Supplements","","","Chronic Obstructive Pulmonary Disease (COPD)","{}","{}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
