"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Input.pinner_avatar","Input.board_id","Input.pin_url","Input.pin_no","Input.index","Input.batch","Answer.Q01Answer0","Answer.Q02Answer0","Answer.Q03Answer0","Answer.Q10Answerb","Answer.Q10Answerc","Answer.Q11Answer_other_a","Answer.Q11Answer_other_b","Answer.Q11Answer_other_c","Answer.Q11Answera","Answer.Q11Answerb","Answer.Q11Answerc","Answer.Q12Answera","Answer.Q12Answerb","Answer.Q12Answerc","Answer.Q13Answer_other_a","Answer.Q13Answer_other_b","Answer.Q13Answer_other_c","Answer.Q13Answera","Answer.Q13Answerb","Answer.Q13Answerc","Answer.Q14Answera","Answer.Q14Answerb","Answer.Q14Answerc","Answer.Q15Answerb","Answer.Q15Answerc","Answer.Q16Answerb","Answer.Q16Answerc","Answer.Q17Answerb","Answer.Q17Answerc","Answer.Q18Answerb","Answer.Q18Answerc","Answer.Q19Answerb","Answer.Q19Answerc","Answer.Q1Answera","Answer.Q1Answerb","Answer.Q1Answerc","Answer.Q20Answerb","Answer.Q20Answerc","Answer.Q21Answerb","Answer.Q21Answerc","Answer.Q22Answerc","Answer.Q23Answerc","Answer.Q24Answerc","Answer.Q25Answerb","Answer.Q25Answerc","Answer.Q26Answerb","Answer.Q26Answerc","Answer.Q2Answerb","Answer.Q2Answerc","Answer.Q3Answerb","Answer.Q3Answerc","Answer.Q4Answerb","Answer.Q4Answerc","Answer.Q5Answerb","Answer.Q5Answerc","Answer.Q6Answerb","Answer.Q6Answerc","Answer.Q7Answerb","Answer.Q8Answerb","Answer.Q8Answerc","Answer.Q9Answerb","Answer.Q9Answerc","Approve","Reject"
"3XEIP58NL0NNHCHXT4H4QOU0VT7LZ2","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:14 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:14 PDT 2015","","","3X08E93BHVI6X1S9UXJTTRFSB6E66R","A1VYRD3HO2WDUN","Approved","Sat Jul 18 20:47:49 PDT 2015","Sat Jul 18 20:51:07 PDT 2015","Tue Jul 21 20:51:07 PDT 2015","2015-07-22 03:53:10 UTC","","","198","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/makalapuahoku/health/","https://s-media-cache-ak0.pinimg.com/avatars/makalapuahoku_1406015579_30.jpg","248","https://s-media-cache-ak0.pinimg.com/236x/93/01/c2/9301c2dc0aa1d20b034d1aff2432a710.jpg","33425222210622276","1031","6","Male","60","Asian","C","","{}","{}","{}","","Workout plan/instructions|Beauty / physical appearance","","","Artificial","","{}","just text","{}","","Other","","{}","WORKOUT TO SLIM DOWN YOUR NECK AND FACE","{}","Average","","Not at all","","Not at all","","Very much","","Not at all","","","1","","No","","No","","","","","Not at all","","Not at all","","Yes","","Face","","Face","","Don't know","","Female","","Don't know","Don't know","","Average",""
"32LAQ1JNT9PUEQVSWQKNVNP2NOETUO","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:14 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:14 PDT 2015","","","3IKZ72A5B4GANFRCU78EP8ERZGPFN2","A1VYRD3HO2WDUN","Approved","Sat Jul 25 09:15:58 PDT 2015","Sat Jul 25 09:30:18 PDT 2015","Tue Jul 28 09:30:18 PDT 2015","2015-07-28 16:33:12 UTC","","","860","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/missmelissam/health/","https://s-media-cache-ak0.pinimg.com/avatars/missmelissam_1435444302_30.jpg","256","https://s-media-cache-ak0.pinimg.com/236x/72/25/ae/7225ae48fced853dfade864fa0704bce.jpg","176133035401632274","1062","6","Male","60","Asian","","","{}","{}","{}","","","Health|Infographic|Food / drink","","","Artificial","{}","{}","{}","","","Food/Drink","{}","{}","The Secret Powers of Fresh Juicing:
HOW TO HEAL YOUR ORGANS
Most working days, the majority of people simply don't have enough time to pay extra attention to their bodies and health. We work long hours in offices and our fuel consists of decent takeaway food at best.
What can you do to help make up for your naughty eating habits during the week?
HEART
LUNGS
LIVER
KIDNEYS
SKIN
The Juice Solution
JUICE FOR HEART HEALTH: Heart Best
JUICE FOR LUNG HEALTH: The Eye Opener
JUICE FOR LIVER HEALTH: V-28 Juice
JUICE FOR KIDNEY HEALTH: Summer Breeze
JUICE FOR SKIN HEALTH:","","","","Very much","","Not at all","","Somewhat","","","","","2 or more","","No","","Yes","6","No","No","","","","","","No","","","","","","Don't know","","Don't know","","","Happy","",""
"3FBEFUUYRK54XJ6IU8V3KCLUWDB6AE","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:14 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:14 PDT 2015","","","30IQTZXKAK6O25QQTVC2K3ILV1K0XV","A3KOVCQYR8K3HY","Approved","Thu Jul 16 23:50:56 PDT 2015","Thu Jul 16 23:54:33 PDT 2015","Sun Jul 19 23:54:33 PDT 2015","2015-07-20 06:58:08 UTC","","","217","100% (28/28)","0% (0/0)","0% (0/0)","https://www.pinterest.com/durbingirl/health/","https://s-media-cache-ak0.pinimg.com/avatars/durbingirl_1337116996_30.jpg","267","https://s-media-cache-ak0.pinimg.com/236x/e9/4c/57/e94c57eee3fe8073ac988b070bc44f1a.jpg","212161832418149336","1108","6","Female","47","White / Non-Hispanic","","","{}","{}","{}","Health","","","Don't know","","","paper","{}","{}","Other","","","Healthy Mama  While Lactating Eat More Eat Lean","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"335VBRURDJ0U5FPS8K01052N7THE9S","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:14 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:14 PDT 2015","","","3HL8HNGX451PYDNITXP977J7VF79F9","A1ODHC7GKYB5QA","Approved","Sat Aug 01 02:19:37 PDT 2015","Sat Aug 01 02:24:15 PDT 2015","Tue Aug 04 02:24:15 PDT 2015","2015-08-04 09:28:08 UTC","","","278","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/dez1987/health/","https://s-media-cache-ak0.pinimg.com/avatars/dez1987-1391117553_30.jpg","278","https://s-media-cache-ak0.pinimg.com/236x/bd/3c/85/bd3c85c00558f6f94526d56ae0a85de7.jpg","300474606359645264","1157","6","Female","37","White / Non-Hispanic","","","{}","{}","{}","Health|Medicine|Infographic|Nutritional supplements / Herbs","","","Artificial","","","chart/text","{}","{}","Other","","","Essential Oils Quick Reference Chart","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"322ZSN9Z5GKVXS1DHKT5IJR8OBR4TD","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:14 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:14 PDT 2015","","","3XLBSAQ9Z4CRPBQPFCLWW38JBKAZ7N","A1ODHC7GKYB5QA","Approved","Sat Jul 18 16:11:30 PDT 2015","Sat Jul 18 16:12:03 PDT 2015","Tue Jul 21 16:12:03 PDT 2015","2015-07-21 23:13:08 UTC","","","33","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/candicebryan/health/","https://s-media-cache-ak0.pinimg.com/avatars/candicebryan_1337116123_30.jpg","277","https://s-media-cache-ak0.pinimg.com/236x/ef/bd/b6/efbdb61949724375960a691bc2af3a23.jpg","203576845626844256","1152","6","Female","37","White / Non-Hispanic","","","{}","{}","{}","Food / drink","","","Don't know","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3VP28W7DUNK1HK717TE6VBPGYXLZFB","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:14 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:14 PDT 2015","","","38YMOXR4MUZ4RG7FLFWXRLE50U46WY","A1VYRD3HO2WDUN","Approved","Sun Jul 26 07:24:54 PDT 2015","Sun Jul 26 07:33:46 PDT 2015","Wed Jul 29 07:33:46 PDT 2015","2015-07-29 14:38:39 UTC","","","532","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/elisahopewell/health/","https://s-media-cache-ak0.pinimg.com/avatars/elisahopewell_1353948968_30.jpg","270","https://s-media-cache-ak0.pinimg.com/236x/12/ed/d6/12edd6fd293c3ccee26779e8aeaffbd4.jpg","532621093401820281","1120","6","Male","60","Asian","","","{}","{}","{}","","","Health|Infographic|Physical fitness / Sport|Weight loss / Dieting|Food / drink|Sugar|Nutritional supplements / Herbs|Mental health|Emotional wellbeing|Sleep","","","Indoors","{}","{}","{}","","","Food/Drink|Nature Scene","{}","{}","THE 3 STEPS to cure ADRENAL FATIGUE
STEP 1: ADRENAL FATIGUE DIET
STEP 2: ADRENAL FATIGUE SUPPLEMENTS
STEP 3: ADRENAL FATIGUE LIFESTYLE","","","","Very much","","Somewhat","","Not at all","","","","","2 or more","","Yes","","Yes","10","Yes","No","","","","","","Yes","","","","","","Mixed","","Mixed","","","Sad","",""
"3OREP8RUT2BBDM0GCZ4LREIP89ZBGG","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:14 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:14 PDT 2015","","","3HSYG7LRBJYKVVYNY57VDTPSDZ1KK4","A32I1VQO3ZAA1X","Approved","Sun Jul 19 19:12:26 PDT 2015","Sun Jul 19 19:19:06 PDT 2015","Wed Jul 22 19:19:06 PDT 2015","2015-07-23 02:23:12 UTC","","","400","100% (18/18)","0% (0/0)","0% (0/0)","https://www.pinterest.com/cynnmunn/health/","NA","249","https://s-media-cache-ak0.pinimg.com/236x/f6/af/6e/f6af6e2040ed3b58aef60f775532c518.jpg","163677767679736000","1036","6","Female","40","White / Non-Hispanic","","","Healthy foods with antioxidants","{}","{}","Health|Food / drink","","","Don't know","","","{}","{}","{}","Food/Drink","","","ANTIOXIDANTS

(rest of the text is too small to see)","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3P0I4CQYVY7RT2FPV9DPJ14C9W8WO4","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:15 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:15 PDT 2015","","","384PI804XS1G6O4RZL6FLV1TGV6S0L","A32I1VQO3ZAA1X","Approved","Sun Jul 19 18:27:21 PDT 2015","Sun Jul 19 18:36:04 PDT 2015","Wed Jul 22 18:36:04 PDT 2015","2015-07-23 01:38:11 UTC","","","523","100% (18/18)","0% (0/0)","0% (0/0)","https://www.pinterest.com/cetnarj/health/","NA","244","https://s-media-cache-ak0.pinimg.com/236x/91/dd/95/91dd959d36ae7fab25ba21e626b852d2.jpg","133841420146109346","1022","6","Female","40","White / Non-Hispanic","","","{}","{}","{}","","","Health|Science|Infographic","","","Don't know","{}","{}","heart, lungs, brain","","","Other","{}","{}","The nervous system, the circulatory system, the respiratory system, the skeletal system, the brain, My Human Body Systems Encyclopedia, parts of the skeleton, the heart, the lungs","","","","Somewhat","","Not at all","","","","","","","2 or more","","Don't know","","Don't know","11 or more","No","No","","","","","","No","","","","","","ALL White/Non-Hispanic","","Don't know","","","Neither happy nor sad","",""
"3W0XM68YZPVF2AE70TWBJUX9TEP1KQ","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:15 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:15 PDT 2015","","","3FTF2T8WLRIR9Z9DJMZ9BV57PA09WT","A1ODHC7GKYB5QA","Approved","Sun Jul 19 09:39:38 PDT 2015","Sun Jul 19 09:39:57 PDT 2015","Wed Jul 22 09:39:57 PDT 2015","2015-07-22 16:43:30 UTC","","","19","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/dez1987/health/","https://s-media-cache-ak0.pinimg.com/avatars/dez1987-1391117553_30.jpg","278","https://s-media-cache-ak0.pinimg.com/236x/28/60/00/2860006e9f0e71e8a811adcc2143babc.jpg","66991113180596893","1159","6","","{}","","","","{}","{}","{}","","","","Indoors","","","ho","{}","{}","Other","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3QXFBUZ4ZKGQ9L9MCQLGW4ADXU6GU2","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:15 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:15 PDT 2015","","","3M23Y66PO27BKZQ61AMWUWBKTB26S0","A1VYRD3HO2WDUN","Approved","Thu Jul 23 13:06:14 PDT 2015","Thu Jul 23 13:07:15 PDT 2015","Sun Jul 26 13:07:15 PDT 2015","2015-07-26 20:08:08 UTC","","","61","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/hls23/health/","https://s-media-cache-ak0.pinimg.com/avatars/hls23_1328746005_30.jpg","240","https://s-media-cache-ak0.pinimg.com/236x/64/c1/04/64c104c8feedc86f63dea53f2273a21f.jpg","79446380897624256","1004","6","Male","60","Asian","","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3XDJY5RK5SLAX5G2HPJFNFDA7PY4U4","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:15 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:15 PDT 2015","","","30ZX6P7VF8VU3VOFRE1FCI3LIU22JT","A1VYRD3HO2WDUN","Approved","Sun Jul 26 12:41:47 PDT 2015","Sun Jul 26 12:47:14 PDT 2015","Wed Jul 29 12:47:14 PDT 2015","2015-07-29 19:48:09 UTC","","","327","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/euavivinrv/health/","https://s-media-cache-ak0.pinimg.com/avatars/euavivinrv_1383800646_30.jpg","274","https://s-media-cache-ak0.pinimg.com/236x/3a/8e/2a/3a8e2ace3fdc30dcc1d3042769a045ce.jpg","310748443008291991","1136","6","Male","60","Asian","B","","{}","chair manufacturing","{}","","Other","","","Artificial","","{}","furniture materials","{}","","Other","","{}","SEAT -->
FOAM -->
BATTING -->
FABRIC -->","{}","Somewhat healthy","","Not at all","","Not at all","","Not at all","","Not at all","","","1","","No","","No","","","","","Somewhat","","Not at all","","Yes","","Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Hip","","Face|Upper arm|Lower arm|Hand","","White / Non-Hispanic","","Male","","18 to 29","Neither happy nor sad","","Average",""
"3D5G8J4N5A4UR5KS1GUSR9RL1VNTVD","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:15 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:15 PDT 2015","","","3HUTX6F6VUN846FC7RTKKEK7GYIO2N","A1VYRD3HO2WDUN","Approved","Fri Jul 17 15:22:06 PDT 2015","Fri Jul 17 15:25:18 PDT 2015","Mon Jul 20 15:25:18 PDT 2015","2015-07-20 22:28:26 UTC","","","192","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/erios225/health/","NA","279","https://s-media-cache-ak0.pinimg.com/236x/8d/3b/1d/8d3b1d7616d8831c8f9fc6a19ef31bb2.jpg","292382200782306380","1162","6","Male","60","Asian","","","{}","{}","{}","Nutritional supplements / Herbs","","","Artificial","","","{}","{}","{}","Nutritional Supplements","","","20 amazing USES FOR TEA TREE OIL.
DEARCRISSY.COM","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"31J7RYECZLQQMGWPLT8CYUAOIEU1LT","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:15 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:15 PDT 2015","","","386CSBG1OZMZ7JBT96XRZWWJCU36QC","A3JQ6UU1DQCDKL","Approved","Sun Jul 26 15:35:47 PDT 2015","Sun Jul 26 15:38:39 PDT 2015","Wed Jul 29 15:38:39 PDT 2015","2015-07-29 22:43:07 UTC","","","172","100% (77/77)","0% (0/0)","0% (0/0)","https://www.pinterest.com/h_miller16/health/","https://s-media-cache-ak0.pinimg.com/avatars/h_miller16-1421342100_30.jpg","283","https://s-media-cache-ak0.pinimg.com/236x/e6/4e/ed/e64eed5a9ce031aa7215286d5274acb6.jpg","151152131218620266","1183","6","Female","58","White / Non-Hispanic","C","","{}","{}","{}","","Weight loss / Dieting|Emotional wellbeing|Beauty / physical appearance","","","Artificial","","{}","{}","{}","","Urban Scene","","{}","{}","{}","Very healthy","","Not at all","","Not at all","","Not at all","","Not at all","","","1","","No","","No","","","","","Not at all","","Not at all","","Yes","","Head|Face|Stomach|Upper arm|Lower arm|Hand|Bum|Upper leg","","Head|Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand","","White / Non-Hispanic","","Female","","18 to 29","Neither happy nor sad","","In-shape/athletic",""
"3R868ACW4SC7VK3WIDKODWPSZCLZGA","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:15 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:15 PDT 2015","","","3C44YUNSI1PDSGPTJGQG5XG1NPXDPM","A1ODHC7GKYB5QA","Approved","Thu Jul 16 10:53:19 PDT 2015","Thu Jul 16 10:54:01 PDT 2015","Sun Jul 19 10:54:01 PDT 2015","2015-07-19 17:58:37 UTC","","","42","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/sabrinanicole15/health/","https://s-media-cache-ak0.pinimg.com/avatars/sabrinanicole15-1396714807_30.jpg","284","https://s-media-cache-ak0.pinimg.com/236x/9e/40/b5/9e40b543952ce1257660fa0e06f0b988.jpg","286893438738084311","1186","6","","{}","","","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3XBYQ44Z6P476UKXRQZODBAZ84PTWN","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:15 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:15 PDT 2015","","","3TVRFO09GKF1Z1FCIOYLINA9YQKLXW","A1VYRD3HO2WDUN","Approved","Sat Jul 25 09:04:06 PDT 2015","Sat Jul 25 09:14:05 PDT 2015","Tue Jul 28 09:14:05 PDT 2015","2015-07-28 16:18:15 UTC","","","599","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/elisahopewell/health/","https://s-media-cache-ak0.pinimg.com/avatars/elisahopewell_1353948968_30.jpg","270","https://s-media-cache-ak0.pinimg.com/236x/09/76/ad/0976ad8b2f6bf531c66c605d9e73fa13.jpg","328199891569139434","1118","6","Male","60","Asian","","","{}","{}","{}","Health|Disease / Illness|Medicine|Infographic|Food / drink|Nutritional supplements / Herbs","","","Artificial","","","{}","{}","{}","Food/Drink","","","Home Remedies for Gingivitis
www.remedyland.com
Calcium makes stronger teeth
Dip a couple of peppermint leaves in drinking water
Rubbing your gums
Use a clove and massage it
In case your displaying symptoms of gingivitis, vitamin C
One gingivitis home treatment is Echinacea, likewise a useful natural herb
Massage your gums with sesame
You must consume one or more raw vegetable daily
Baking soda
Put a tablespoon of sage natural powder to drinking water
Cranberries or cranberry fruit juice
Put a bit of salt to a tablespoon of mustard oil
Use the cream of aloe vera
Put a bit of cayenne powder to the toothpaste
Make sure you get a suffieient availability of dietary fiber
Combine drinking water with three percent hydrogen peroxide
Remedy LAND","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3H6W48L9F4P9E2RQA9Q48192J14WPL","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:15 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:15 PDT 2015","","","3F0BG9B9MPNRKLGKJQJDIWZH5Q87Y6","A34M93NJC830DP","Approved","Sat Jul 18 16:10:31 PDT 2015","Sat Jul 18 16:14:53 PDT 2015","Tue Jul 21 16:14:53 PDT 2015","2015-07-21 23:18:08 UTC","","","262","100% (128/128)","0% (0/0)","0% (0/0)","https://www.pinterest.com/anareginah/health/","https://s-media-cache-ak0.pinimg.com/avatars/anareginah-1404410546_30.jpg","271","https://s-media-cache-ak0.pinimg.com/236x/fc/07/0b/fc070b7b55d259406f17901d9c2d4d55.jpg","82261130669594281","1125","6","Female","50","White / Non-Hispanic","","","{}","{}","{}","Health|Food / drink","","","Artificial","","","{}","{}","{}","Food/Drink","","","Blueberry Brain Booster Smoothie
1 cup frozen blueberries + 1/2 small banana + 1/2 cup cucumber + tbsp. chia seeds + 1 cup water
Anti-inflammatory Pain Relief Smoothie
1 rib of celery + 1 cup of cucumber + 1/2 cup pineapple + 1/2 lime wedge (peeled) + 1 cup coconut water
Strawberry Green Smoothie
1 rib of celery + 1 cup of kale + cup strawberries + 1/2 lime wedge (peeled) + 1 cup coconut water
More resources for you on YoungandRaw.com","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"31HLTCK4BLVQM0YMHGVLSQCWB1FGVR","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:15 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:15 PDT 2015","","","3PXX5PX6LXYDQFL7G1HDKC36LILBAX","A1ODHC7GKYB5QA","Approved","Thu Jul 16 10:53:31 PDT 2015","Thu Jul 16 10:54:39 PDT 2015","Sun Jul 19 10:54:39 PDT 2015","2015-07-19 17:58:37 UTC","","","68","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/cetnarj/health/","NA","244","https://s-media-cache-ak0.pinimg.com/236x/e8/85/e5/e885e5e777069ecb9c5c3f6d81e4275b.jpg","287597126177915270","1024","6","","{}","","","","{}","{}","{}","","","","Indoors","","","art wall","{}","{}","Other","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38DCH97KHH288US63NMEJG54M1HJQ4","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:15 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:15 PDT 2015","","","3IOEN3P9S7JBQFRCOR7CYVOB4KY618","A1VYRD3HO2WDUN","Approved","Mon Jul 27 15:01:35 PDT 2015","Mon Jul 27 15:13:22 PDT 2015","Thu Jul 30 15:13:22 PDT 2015","2015-07-30 22:18:08 UTC","","","707","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/durbingirl/health/","https://s-media-cache-ak0.pinimg.com/avatars/durbingirl_1337116996_30.jpg","267","https://s-media-cache-ak0.pinimg.com/236x/ed/46/7e/ed467ee0803084ff5bc87ef1dde9fc6f.jpg","212161832418149336","1109","6","Male","60","Asian","","","{}","{}","{}","","","Health|Disease / Illness|Science|Infographic|Food / drink","","","Artificial","{}","{}","{}","","","Food/Drink","{}","{}","BREASTFEEDING ANTI COLIC DIET
FOODS TO BE AVOIDED
Mangoes
Berries
Melons
Pineapples
Strawberries
Oranges
Brussel sprouts
Lemon Juice
Peas
FOODS TO BE EATEN
Apple
Custard Apple
Sprouts
Papaya
Beetroot
Celery
Avocado
Pears
Eggplant
Try and stick to long slow cooking methods in order to facilitate easy digestion.
Cabbage
Lettuce
Radish
Turnip
Grapes
Tomato
Cauliflower
Capsicum
Raw Onion
Broccoli
Cucumber
Lentils
Alcohol Stimulants
Strong Herb & spices
Chocolate
Garlic
Powdered Yeast
Coffee/Caffeinated Tea
Corn 
Carrots
Asparagus
Root Vegetables
Sweet Potato
Pumpkin
Zuchinni
Eggs
Meat
Fish
Mushrooms
Chamonile Tea
Dandelion Tea
Fennel Tea
Cardamom Tea","","","","Very much","","Not at all","","Not at all","","","","","2 or more","","No","","Yes","2","Yes","No","","","","","","No","","","","","","ALL White/Non-Hispanic","","Female","","","Happy","",""
"3AC6MFV69KILVGY72J26YW1TECYZH9","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:15 PDT 2015","1","BatchId:2019443;","86400","259200","Sat Aug 15 13:56:15 PDT 2015","","","3SB4CE2TJVVK3IO8LX9V99UY4DHAXX","A1VYRD3HO2WDUN","Approved","Fri Jul 24 15:13:16 PDT 2015","Fri Jul 24 15:16:28 PDT 2015","Mon Jul 27 15:16:28 PDT 2015","2015-07-27 22:18:13 UTC","","","192","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/jennaherdzina/health/","https://s-media-cache-ak0.pinimg.com/avatars/jennaherdzina_1337205630_30.jpg","272","https://s-media-cache-ak0.pinimg.com/236x/a7/b2/ee/a7b2eebea5a408a83a046bea17510495.jpg","174303448052083383","1128","6","Male","60","Asian","","","{}","{}","{}","","","Health|Physical fitness / Sport|Yoga /  Pilates","","","Indoors","{}","{}","{}","","","Fitness Equipment","{}","{}","{}","","","","Very much","","Very much","","Somewhat","","","","","2 or more","","No","","No","2","No","No","","","","","","Yes","","","","","","ALL White/Non-Hispanic","","Female","","","Happy","",""
