"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Input.pinner_avatar","Input.board_id","Input.pin_url","Input.pin_no","Input.index","Input.batch","Answer.Q01Answer0","Answer.Q02Answer0","Answer.Q03Answer0","Answer.Q10Answerb","Answer.Q10Answerc","Answer.Q11Answer_other_a","Answer.Q11Answer_other_b","Answer.Q11Answer_other_c","Answer.Q11Answera","Answer.Q11Answerb","Answer.Q11Answerc","Answer.Q12Answera","Answer.Q12Answerb","Answer.Q12Answerc","Answer.Q13Answer_other_a","Answer.Q13Answer_other_b","Answer.Q13Answer_other_c","Answer.Q13Answera","Answer.Q13Answerb","Answer.Q13Answerc","Answer.Q14Answera","Answer.Q14Answerb","Answer.Q14Answerc","Answer.Q15Answerb","Answer.Q15Answerc","Answer.Q16Answerb","Answer.Q16Answerc","Answer.Q17Answerb","Answer.Q17Answerc","Answer.Q18Answerb","Answer.Q18Answerc","Answer.Q19Answerb","Answer.Q19Answerc","Answer.Q1Answera","Answer.Q1Answerb","Answer.Q1Answerc","Answer.Q20Answerb","Answer.Q20Answerc","Answer.Q21Answerb","Answer.Q21Answerc","Answer.Q22Answerc","Answer.Q23Answerc","Answer.Q24Answerc","Answer.Q25Answerb","Answer.Q25Answerc","Answer.Q26Answerb","Answer.Q26Answerc","Answer.Q2Answerb","Answer.Q2Answerc","Answer.Q3Answerb","Answer.Q3Answerc","Answer.Q4Answerb","Answer.Q4Answerc","Answer.Q5Answerb","Answer.Q5Answerc","Answer.Q6Answerb","Answer.Q6Answerc","Answer.Q7Answerb","Answer.Q8Answerb","Answer.Q8Answerc","Answer.Q9Answerb","Answer.Q9Answerc","Approve","Reject"
"3CMV9YRYP31XHXCTBIEI2U6ABMLJLN","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:06 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:06 PDT 2015","","","3JWH6J9I9SDKAYFWP5MI6IN6KFHNB6","A1ODHC7GKYB5QA","Approved","Thu Jul 23 23:09:37 PDT 2015","Thu Jul 23 23:10:28 PDT 2015","Sun Jul 26 23:10:28 PDT 2015","2015-07-27 06:13:08 UTC","","","51","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/harmsmarlene/health/","https://s-media-cache-ak0.pinimg.com/avatars/harmsmarlene_1368923921_30.jpg","154","https://s-media-cache-ak0.pinimg.com/236x/84/b4/52/84b4524101091784935276b455c6b41b.jpg","208854501445617018","626","4","","{}","","","","baby teeth","{}","{}","Beauty / physical appearance|Other","","","Artificial","","","teeth","{}","{}","Other","","","baby teeth","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35U0MRQMUJ7EEDFK5Z8TXZLY1EXOVU","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:06 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:06 PDT 2015","","","3S06PH7KSR4ABO6RYEFQ41Y3LJU1DU","A2RA4A0LLQLGUW","Approved","Thu Jul 30 09:08:05 PDT 2015","Thu Jul 30 09:08:40 PDT 2015","Sun Aug 02 09:08:40 PDT 2015","2015-08-02 16:13:07 UTC","","","35","100% (51/51)","0% (0/0)","0% (0/0)","https://www.pinterest.com/fanningfour/health/","https://s-media-cache-ak0.pinimg.com/avatars/fanningfour_1336880411_30.jpg","150","https://s-media-cache-ak0.pinimg.com/236x/3f/a5/e3/3fa5e357264ac6e38a57d17512ef0986.jpg","206532332887040493","608","4","Female","50","White / Non-Hispanic","","","{}","{}","{}","Workout plan/instructions|Weight loss / Dieting|Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3IZVJEBJ6AK5YREQ60B215C34P8Z6F","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:06 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:06 PDT 2015","","","34YB12FSQYOAJX27TQZWUEP3UZ4GME","A1VYRD3HO2WDUN","Approved","Sun Jul 12 14:21:54 PDT 2015","Sun Jul 12 14:23:45 PDT 2015","Wed Jul 15 14:23:45 PDT 2015","2015-07-15 21:28:17 UTC","","","111","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/nancywhite35728/health/","https://s-media-cache-ak0.pinimg.com/avatars/nancywhite35728-1404617598_30.jpg","191","https://s-media-cache-ak0.pinimg.com/236x/11/ca/ad/11caadc187015c2eaf7d08022446aa02.jpg","129900770474983325","786","4","Male","{}","Asian","","","{}","{}","{}","Food / drink","","","Don't know","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3UZUVSO3P7V9CZ8MXT465R876JFME7","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:06 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:06 PDT 2015","","","336YQZE83VEC30DNCUG5QHYE43J5M4","AW4AHMQ7EN4QI","Approved","Wed Jul 08 05:49:08 PDT 2015","Wed Jul 08 05:50:57 PDT 2015","Sat Jul 11 05:50:57 PDT 2015","2015-07-11 12:53:08 UTC","","","109","100% (3/3)","0% (0/0)","0% (0/0)","https://www.pinterest.com/nancywhite35728/health/","https://s-media-cache-ak0.pinimg.com/avatars/nancywhite35728-1404617598_30.jpg","191","https://s-media-cache-ak0.pinimg.com/236x/31/4d/64/314d64a39f29e708b135eaf9082812c4.jpg","550987335634980386","790","4","Female","30","White / Non-Hispanic","","","{}","{}","{}","Weight loss / Dieting","","","Artificial","","","{}","{}","{}","Food/Drink","","","Juicing Recipes for Weight Loss,The Toxin Killer,The Power Up Punch, The Veggie Delight,The Fruity Blast, The Green MAchine","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3P0I4CQYVY7RT2FPV9DPJ14C8NZOW4","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:06 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:06 PDT 2015","","","3K9FOBBF2HJWN718GIBCKLJBXL8NLV","A1OLRUT93TXWEP","Approved","Tue Jul 28 15:55:22 PDT 2015","Tue Jul 28 15:57:02 PDT 2015","Fri Jul 31 15:57:02 PDT 2015","2015-07-31 22:58:16 UTC","","","100","100% (82/82)","0% (0/0)","0% (0/0)","https://www.pinterest.com/mishmoi/health/","https://s-media-cache-ak0.pinimg.com/avatars/mishmoi_1356381335_30.jpg","181","https://s-media-cache-ak0.pinimg.com/236x/9d/b3/60/9db360836ed09691bc15fc365b940b80.jpg","195414071306943260","742","4","Male","33","White / Non-Hispanic","","","{}","{}","{}","","","Health|Physical fitness / Sport|Fitness equipment|Workout plan/instructions|Weight loss / Dieting","","","Artificial","{}","{}","{}","","","Fitness Equipment","{}","{}","Muffin Top Workouts","","","","Very much","","Very much","","Somewhat","","","","","2 or more","","No","","No","2","No","No","","","","","","No","","","","","","Don't know","","Female","","","Neither happy nor sad","",""
"34YWR3PJ28ALFLSW3T70VJM1JMPX0G","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:06 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:06 PDT 2015","","","3ON104KXQKWQCT312R3IUNUR3614WJ","A1ODHC7GKYB5QA","Approved","Wed Jul 15 11:27:48 PDT 2015","Wed Jul 15 11:32:51 PDT 2015","Sat Jul 18 11:32:51 PDT 2015","2015-07-18 18:33:08 UTC","","","303","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/emily101791/health/","https://s-media-cache-ak0.pinimg.com/avatars/emily101791_1362616460_30.jpg","153","https://s-media-cache-ak0.pinimg.com/236x/de/38/15/de3815b4fa065b61e19745fc757891b9.jpg","141019032058870271","622","4","","{}","","B","","{}","{}","{}","","Physical fitness / Sport|Weight loss / Dieting|Beauty / physical appearance","","","Don't know","","{}","{}","{}","","Clothes","","{}","Blast thigh jiggle","{}","Very healthy","","Not at all","","Very much","","Very much","","Somewhat","","","1","","No","","No","","","","","Somewhat","","Not at all","","Yes","","Upper leg","","Upper leg","","White / Non-Hispanic","","Female","","18 to 29","Don't know","","Average",""
"3VZYA8PITOYCD28MXNO530VHQNG50F","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:06 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:06 PDT 2015","","","3NKQQ8O39Y5QKLXP02PAF330VWNDUW","A1ODHC7GKYB5QA","Approved","Thu Jul 23 23:04:50 PDT 2015","Thu Jul 23 23:06:00 PDT 2015","Sun Jul 26 23:06:00 PDT 2015","2015-07-27 06:08:07 UTC","","","70","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/florence57/health/","https://s-media-cache-ak0.pinimg.com/avatars/florence57_1329668649_30.jpg","178","https://s-media-cache-ak0.pinimg.com/236x/79/fc/68/79fc68fb0148b4c486e9839f655421ae.jpg","210121138840307079","727","4","","{}","","","","{}","{}","{}","Health|Nutritional supplements / Herbs","","","Outdoors","","","backyard","{}","{}","Other","","","Sole Himalayan Salt Infusion for Health and Wellness","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3R16PJFTS3RWU9BQNBFDHS4C4PQ4KE","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:06 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:06 PDT 2015","","","3DBQWDE4Y6YILIYNOVV53WNE9TT5N4","AW4AHMQ7EN4QI","Approved","Wed Jul 08 05:49:09 PDT 2015","Wed Jul 08 05:53:25 PDT 2015","Sat Jul 11 05:53:25 PDT 2015","2015-07-11 12:58:09 UTC","","","256","100% (3/3)","0% (0/0)","0% (0/0)","https://www.pinterest.com/davelwalters/health/","https://s-media-cache-ak0.pinimg.com/avatars/davelwalters_1329711077_30.jpg","162","https://s-media-cache-ak0.pinimg.com/236x/be/b3/18/beb318d0d3f15aa1f381d7cfa3d319e9.jpg","126734176984974622","656","4","Female","30","White / Non-Hispanic","B","","{}","{}","{}","","Physical fitness / Sport|Beauty / physical appearance","","","Indoors","","{}","{}","{}","","","","{}","{}","{}","Very healthy","","Very much","","Very much","","Very much","","Not at all","","","1","","No","","No","","","","","Not at all","","Not at all","","Yes","","Head|Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Upper leg","","Head|Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Upper leg","","White / Non-Hispanic","","Male","","50 or older","Happy","","In-shape/athletic",""
"3909MD9T2ZH36PG5B60TA1OY9I3EFS","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:06 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:06 PDT 2015","","","3TE3O857308B1J7SZJAOE9PCSVSR2A","ABT7QTMIYXYO0","Approved","Fri Jul 31 08:10:34 PDT 2015","Fri Jul 31 08:12:52 PDT 2015","Mon Aug 03 08:12:52 PDT 2015","2015-08-03 15:13:22 UTC","","","138","100% (44/44)","0% (0/0)","0% (0/0)","https://www.pinterest.com/carlik22/health/","https://s-media-cache-ak0.pinimg.com/avatars/carlik22-1386290018_30.jpg","163","https://s-media-cache-ak0.pinimg.com/236x/ba/51/d4/ba51d45146160400b9cec709da658f66.jpg","516154807269278397","665","4","Female","22","Black / Non-Hispanic","B","","{}","{}","{}","","Health|Physical fitness / Sport","","","Indoors","","{}","yoga mat","{}","","Other","","{}","30 day yoga challenge","{}","Very healthy","","Somewhat","","Very much","","Somewhat","","Somewhat","","","1","","No","","No","","","","","Somewhat","","Not at all","","Yes","","Head|Face|Upper torso (front)|Upper torso (back)|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg|Lower leg|Foot","","Head|Face|Upper arm|Lower arm|Hand|Foot","","White / Non-Hispanic","","Female","","18 to 29","Neither happy nor sad","","In-shape/athletic",""
"338431Z1FLFML6Y3WF3JW2WVG8KRO4","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:06 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:06 PDT 2015","","","3KIBXJ1WD5U3LMJ2WXZOKA61YQMOKC","A3KOVCQYR8K3HY","Approved","Mon Jul 27 20:10:51 PDT 2015","Mon Jul 27 20:20:54 PDT 2015","Thu Jul 30 20:20:54 PDT 2015","2015-07-31 03:23:14 UTC","","","603","100% (28/28)","0% (0/0)","0% (0/0)","https://www.pinterest.com/missy820/health/","NA","161","https://s-media-cache-ak0.pinimg.com/236x/ab/ac/1b/abac1b2f5d7215272ce7a5064254855a.jpg","20899585742959257","652","4","Female","47","White / Non-Hispanic","B","","{}","{}","{}","","Health|Food / drink|Beauty / physical appearance","","","Indoors","","{}","{}","{}","","Food/Drink","","{}","no text","{}","Very healthy","","Somewhat","","Somewhat","","Somewhat","","Somewhat","","","1","","Don't know","","Don't know","","","","","Very much","","Very much","","Yes","","Head|Face|Upper torso (front)|Upper arm|Lower arm|Hand","","Face|Hand","","White / Non-Hispanic","","Female","","18 to 29","Happy","","In-shape/athletic",""
"3VI0PC2ZAYK6I2KF5E9BLKIJHP5OXX","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:06 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:06 PDT 2015","","","3HUTX6F6VUN846FC7RTKKEK7HOOO2A","A5V3ZMQI0PU3F","Approved","Sun Jul 26 17:19:00 PDT 2015","Sun Jul 26 17:26:04 PDT 2015","Wed Jul 29 17:26:04 PDT 2015","2015-07-30 00:28:07 UTC","","","424","100% (25/25)","0% (0/0)","0% (0/0)","https://www.pinterest.com/rhianna15/health/","https://s-media-cache-ak0.pinimg.com/avatars/rhianna15_1342043468_30.jpg","187","https://s-media-cache-ak0.pinimg.com/236x/00/b2/8a/00b28af45434688e0780b88ad8eaeac8.jpg","460282024393202299","767","4","Female","52","Black / Non-Hispanic","A","","{}","{}","{}","","Physical fitness / Sport|Beauty / physical appearance","","","Don't know","","{}","{}","{}","","","","{}","Waist Trimmer  30 Jumping Jacks, 4 Burpees, 2 Star Jumps","{}","Very healthy","","Somewhat","","Somewhat","","Very much","","Very much","","","1","","No","","No","","","","","Somewhat","","Somewhat","","Yes","","Upper torso (front)|Hand","","Upper torso (front)","","White / Non-Hispanic","","Female","","18 to 29","Don't know","","In-shape/athletic",""
"38LRF35D5LWPF9XYHBEWDAL4SGSU3G","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:06 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:06 PDT 2015","","","3Y54SXRO1LLX1ATMMSPPK7LMYMUUTN","A1ODHC7GKYB5QA","Submitted","Tue Jul 14 20:31:15 PDT 2015","Tue Jul 14 20:38:12 PDT 2015","Fri Jul 17 20:38:12 PDT 2015","","","","417","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/harmsmarlene/health/","https://s-media-cache-ak0.pinimg.com/avatars/harmsmarlene_1368923921_30.jpg","154","https://s-media-cache-ak0.pinimg.com/236x/d8/37/71/d837712b5f640704bd12298febe36d09.jpg","485051822336642266","627","4","Female","37","White / Non-Hispanic","","","relaxation","{}","{}","Emotional wellbeing|Other","","","Indoors","","","bathroom scene","{}","{}","","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3TTPFEFXCTKJ76EW0E5V1Y8Y8ZSH68","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:06 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:06 PDT 2015","","","30H4UDGLT2IGWAV6W9PJON3VWZ6MPM","A1ODHC7GKYB5QA","Approved","Wed Jul 15 09:45:44 PDT 2015","Wed Jul 15 09:48:23 PDT 2015","Sat Jul 18 09:48:23 PDT 2015","2015-07-18 16:53:09 UTC","","","159","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/davelwalters/health/","https://s-media-cache-ak0.pinimg.com/avatars/davelwalters_1329711077_30.jpg","162","https://s-media-cache-ak0.pinimg.com/236x/16/0d/8f/160d8f1ec9d72cd9b41a7dbe90463957.jpg","14496030021364990","657","4","","{}","","C","","{}","{}","{}","","Physical fitness / Sport|Weight loss / Dieting|Beauty / physical appearance","","","Indoors","","{}","{}","{}","","Clothes","","{}","{}","{}","Very healthy","","Somewhat","","Very much","","Very much","","Not at all","","","1","","No","","Don't know","","","","","Somewhat","","Somewhat","","Yes","","Head|Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg","","Upper torso (front)","","White / Non-Hispanic","","Male","","30 to 49","Don't know","","In-shape/athletic",""
"375VSR8FVW9YKACAYOE0C03Z0CNZRE","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:07 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:07 PDT 2015","","","3L70J4KAZGM65CJRUX8JF2R6QYSDAT","A1VYRD3HO2WDUN","Approved","Thu Aug 06 16:23:54 PDT 2015","Thu Aug 06 16:30:05 PDT 2015","Sun Aug 09 16:30:05 PDT 2015","2015-08-09 23:33:07 UTC","","","371","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/pinner14789632/health/","https://s-media-cache-ak0.pinimg.com/avatars/14789632_1335407274_30.jpg","176","https://s-media-cache-ak0.pinimg.com/236x/60/f6/27/60f627c4a2906cc29f9462f91f16ee08.jpg","100908847876170273","716","4","Male","60","Asian","","","{}","{}","{}","","","Health|Infographic|Physical fitness / Sport|Fitness equipment|Workout plan/instructions","","","Outdoors","{}","{}","{}","","","Fitness Equipment|Nature Scene","{}","{}","Chair Workout
one-leg step ups
elevated knee tucks
alternating leg lifts
elevated lunge jumps
tricep + kick dips
hanging knee raises","","","","Very much","","Very much","","Somewhat","","","","","2 or more","","No","","No","10","No","No","","","","","","Yes","","","","","","ALL Hispanic","","Female","","","Neither happy nor sad","",""
"35JDMRECC499KPC0MQ6BSMOAAX3EGR","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:07 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:07 PDT 2015","","","3BDCF01OGXUQZ65MNKKN11HIZQALYL","A1VYRD3HO2WDUN","Approved","Sun Jul 12 17:12:00 PDT 2015","Sun Jul 12 17:17:54 PDT 2015","Wed Jul 15 17:17:54 PDT 2015","2015-07-16 00:18:10 UTC","","","354","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/rhianna15/health/","https://s-media-cache-ak0.pinimg.com/avatars/rhianna15_1342043468_30.jpg","187","https://s-media-cache-ak0.pinimg.com/236x/31/ca/f3/31caf3bcae1f1e923d1f58ff2b0407c9.jpg","234961305535852626","766","4","Male","{}","Asian","B","","{}","{}","{}","","Workout plan/instructions|Weight loss / Dieting","","","Outdoors","","{}","{}","{}","","Nature Scene","","{}","5 EXERCISES TO SLIM YOUR LEGS","{}","Somewhat healthy","","Somewhat","","Somewhat","","Very much","","Not at all","","","1","","No","","No","","","","","Somewhat","","Somewhat","","Yes","","Stomach|Lower arm|Hand|Hip|Upper leg|Lower leg|Foot","","Hand|Upper leg|Lower leg|Foot","","Don't know","","Female","","18 to 29","Neither happy nor sad","","Average",""
"3CVBMEMMXBG2B6S1JOAN7C8U3ACH77","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:07 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:07 PDT 2015","","","3ON104KXQKWQCT312R3IUNUR2WO4WL","A1VYRD3HO2WDUN","Approved","Sun Jul 12 21:32:15 PDT 2015","Sun Jul 12 21:37:22 PDT 2015","Wed Jul 15 21:37:22 PDT 2015","2015-07-16 04:38:08 UTC","","","307","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/mishmoi/health/","https://s-media-cache-ak0.pinimg.com/avatars/mishmoi_1356381335_30.jpg","181","https://s-media-cache-ak0.pinimg.com/236x/df/d5/e3/dfd5e30fef55b41730806d51f9e3d4ea.jpg","251286854184090328","743","4","Male","60","Asian","A","","{}","{}","{}","","Yoga /  Pilates","","","Artificial","","{}","{}","{}","","Fitness Equipment","","{}","The 25 Best Stability Ball Moves","{}","Very healthy","","Somewhat","","Somewhat","","Somewhat","","Not at all","","","1","","No","","No","","","","","Somewhat","","Somewhat","","Yes","","Head|Face|Upper torso (front)|Upper torso (back)|Stomach|Upper arm|Lower arm|Hand|Bum|Hip|Upper leg|Lower leg|Foot","","Head|Face|Stomach|Upper arm|Lower arm|Hand|Lower leg","","White / Non-Hispanic","","Female","","18 to 29","Neither happy nor sad","","In-shape/athletic",""
"3CVDZS288H01ID8IS4OCN9T7IKUMFP","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:07 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:07 PDT 2015","","","3I3WADAZ9Q4033YZPAVIILNJZQ5O5J","A1VYRD3HO2WDUN","Approved","Sun Jul 12 14:07:31 PDT 2015","Sun Jul 12 14:09:24 PDT 2015","Wed Jul 15 14:09:24 PDT 2015","2015-07-15 21:13:18 UTC","","","113","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/rachelpope666/health/","NA","193","https://s-media-cache-ak0.pinimg.com/236x/68/75/b7/6875b714b682cafa8dad075e36aba8d9.jpg","402861129137463377","800","4","Male","{}","Asian","","","{}","{}","{}","Food / drink","","","Don't know","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32ZCLEW0BZKN8IRR3A7PJBFUGWMJPL","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:07 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:07 PDT 2015","","","39ZSFO5CA8W3N7XHAYBLI1YD1LHJUO","ABT7QTMIYXYO0","Approved","Sun Jul 26 09:38:16 PDT 2015","Sun Jul 26 09:41:14 PDT 2015","Wed Jul 29 09:41:14 PDT 2015","2015-07-29 16:43:08 UTC","","","178","100% (44/44)","0% (0/0)","0% (0/0)","https://www.pinterest.com/bevinbrielle/health/","https://s-media-cache-ak0.pinimg.com/avatars/bevinbrielle_1340404560_30.jpg","174","https://s-media-cache-ak0.pinimg.com/236x/e9/93/ae/e993ae2470347a0706c6b72a01cfb160.jpg","265360603019131258","709","4","Female","22","Black / Non-Hispanic","D","","{}","{}","{}","","Physical fitness / Sport|Weight loss / Dieting|Beauty / physical appearance","","","Indoors","","{}","{}","{}","","Urban Scene","","{}","29 APRIL
8 JUNE
9 JULY","{}","Average","","Very much","","Very much","","Very much","","Not at all","","","1","","No","","No","","","","","Not at all","","Not at all","","","","Upper arm","","Upper arm","","White / Non-Hispanic","","Female","","30 to 49","Neither happy nor sad","","Out of shape",""
"3ULIZ0H1VA5CKRT4T6S5H5ERVFM51I","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:07 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:07 PDT 2015","","","31JLPPHS2UUXPOBVBR7P3OPZLOD3OV","A1Q2B0S25HHYHQ","Approved","Fri Jul 10 17:22:14 PDT 2015","Fri Jul 10 17:24:26 PDT 2015","Mon Jul 13 17:24:26 PDT 2015","2015-07-14 00:28:14 UTC","","","132","100% (10/10)","0% (0/0)","0% (0/0)","https://www.pinterest.com/pkpastor/health/","https://s-media-cache-ak0.pinimg.com/avatars/pkpastor_1333005211_30.jpg","170","https://s-media-cache-ak0.pinimg.com/236x/a8/19/ae/a819ae4c8be302402b19db3b3b13e675.jpg","473511348294270424","700","4","Male","27","White / Non-Hispanic","","","{}","{}","{}","","","Health|Infographic|Mental health|Emotional wellbeing|Sleep","","","Artificial","{}","{}","{}","","","","{}","{}","How Did you Sleep Last Night","","","","Very much","","Somewhat","","Not at all","","","","","2 or more","","No","","Yes","11 or more","No","No","","","","","","No","","","","","","ALL White/Non-Hispanic","","Mixed","","","Neither happy nor sad","",""
"3L1EFR8WWT5MBTPO3VK7INNNILN9FD","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:11:07 PDT 2015","1","BatchId:2008834;","86400","259200","Fri Aug 07 12:11:07 PDT 2015","","","3AMYWKA6YBMWM7YDUT5NAR1JV6OO6D","AOCX8D08T8ZQB","Approved","Thu Jul 09 07:31:24 PDT 2015","Thu Jul 09 07:32:12 PDT 2015","Sun Jul 12 07:32:12 PDT 2015","2015-07-12 14:33:12 UTC","","","48","100% (3/3)","0% (0/0)","0% (0/0)","https://www.pinterest.com/davelwalters/health/","https://s-media-cache-ak0.pinimg.com/avatars/davelwalters_1329711077_30.jpg","162","https://s-media-cache-ak0.pinimg.com/236x/80/df/2a/80df2a4f2207777a7a1be8fbc68037c7.jpg","93942342199600259","660","4","Male","47","White / Non-Hispanic","","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
