"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Input.pinner_avatar","Input.board_id","Input.pin_url","Input.pin_no","Input.index","Input.batch","Answer.Q01Answer0","Answer.Q02Answer0","Answer.Q03Answer0","Answer.Q10Answerb","Answer.Q10Answerc","Answer.Q11Answer_other_a","Answer.Q11Answer_other_b","Answer.Q11Answer_other_c","Answer.Q11Answera","Answer.Q11Answerb","Answer.Q11Answerc","Answer.Q12Answera","Answer.Q12Answerb","Answer.Q12Answerc","Answer.Q13Answer_other_a","Answer.Q13Answer_other_b","Answer.Q13Answer_other_c","Answer.Q13Answera","Answer.Q13Answerb","Answer.Q13Answerc","Answer.Q14Answera","Answer.Q14Answerb","Answer.Q14Answerc","Answer.Q15Answerb","Answer.Q15Answerc","Answer.Q16Answerb","Answer.Q16Answerc","Answer.Q17Answerb","Answer.Q17Answerc","Answer.Q18Answerb","Answer.Q18Answerc","Answer.Q19Answerb","Answer.Q19Answerc","Answer.Q1Answera","Answer.Q1Answerb","Answer.Q1Answerc","Answer.Q20Answerb","Answer.Q20Answerc","Answer.Q21Answerb","Answer.Q21Answerc","Answer.Q22Answerc","Answer.Q23Answerc","Answer.Q24Answerc","Answer.Q25Answerb","Answer.Q25Answerc","Answer.Q26Answerb","Answer.Q26Answerc","Answer.Q2Answerb","Answer.Q2Answerc","Answer.Q3Answerb","Answer.Q3Answerc","Answer.Q4Answerb","Answer.Q4Answerc","Answer.Q5Answerb","Answer.Q5Answerc","Answer.Q6Answerb","Answer.Q6Answerc","Answer.Q7Answerb","Answer.Q8Answerb","Answer.Q8Answerc","Answer.Q9Answerb","Answer.Q9Answerc","Approve","Reject"
"3RSBJ6YZECQPIGTU5K3PFDICDK8FOW","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","3QXNC7EIPIVY198SQF6O40W3NJJ90G","A2TI6FZW8DL9E8","Approved","Sun Jul 12 18:39:57 PDT 2015","Sun Jul 12 18:44:18 PDT 2015","Wed Jul 15 18:44:18 PDT 2015","2015-07-16 01:48:11 UTC","","","261","100% (11/11)","0% (0/0)","0% (0/0)","https://www.pinterest.com/gabbymz21/health/","https://s-media-cache-ak0.pinimg.com/avatars/gabbymz21_1348715300_30.jpg","11","https://s-media-cache-ak0.pinimg.com/236x/5e/d2/73/5ed273e9dd9bc60e45dd43ae2e4d1c15.jpg","557531628844014435","35","1","Female","45","White / Non-Hispanic","","","{}","{}","{}","Health|Food / drink|Nutritional supplements / Herbs","","","Artificial","","","{}","{}","{}","Food/Drink|Nutritional Supplements","","","Beneficios de Beber
Aqua de chia
Excelente Fuente de fibre","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3L55D8AUFAXU9IDMK5MM9YVBUHFYCF","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","3LOTDFNYA7Z0A90QM8Z1LRRIRMPFWC","A1VYRD3HO2WDUN","Approved","Sun Jul 12 17:28:48 PDT 2015","Sun Jul 12 17:36:27 PDT 2015","Wed Jul 15 17:36:27 PDT 2015","2015-07-16 00:38:11 UTC","","","459","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/jbistodeau/health/","https://s-media-cache-ak0.pinimg.com/avatars/jbistodeau_1434684022_30.jpg","49","https://s-media-cache-ak0.pinimg.com/236x/64/a3/5d/64a35dd5cf2bbd1608155c6ed8921735.jpg","90423904990143343","189","1","Male","{}","Asian","A","","{}","motherhood, pregnancy","{}","","Other","","","Indoors","","{}","sofa","{}","","Other","","{}","Why are the women who make the worst mothers also the ones who are the most fertile?
your cards","{}","Somewhat healthy","","Not at all","","Not at all","","Not at all","","Not at all","","","1","","No","","No","","","","","Somewhat","","Somewhat","","No","","Head|Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg|Lower leg","","Head|Face|Hand","","White / Non-Hispanic","","Female","","18 to 29","Neither happy nor sad","","Average",""
"3E9ZFLPWOYSWMG9C7JW61NMX5G6IXW","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","3U4J9857OEBV7DN99Y5TAL1GLSU7BI","A1VYRD3HO2WDUN","Approved","Sun Aug 02 06:51:10 PDT 2015","Sun Aug 02 06:54:37 PDT 2015","Wed Aug 05 06:54:37 PDT 2015","2015-08-05 13:58:08 UTC","","","207","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/skramm/health/","https://s-media-cache-ak0.pinimg.com/avatars/skramm_1330567131_30.jpg","40","https://s-media-cache-ak0.pinimg.com/236x/10/d9/21/10d9211f5dc0c389d84b037e565ab7bd.jpg","13651605094193390","146","1","Male","60","Asian","B","","{}","{}","{}","","Fashion|Beauty / physical appearance","","","","","{}","wall","{}","","Other","","{}","{}","{}","Somewhat healthy","","Not at all","","Not at all","","Very much","","Not at all","","","1","","No","","No","","","","","Somewhat","","Not at all","","Yes","","Head|Upper torso (back)|Upper arm|Lower arm|Upper leg|Lower leg","","Upper leg|Lower leg","","White / Non-Hispanic","","Female","","18 to 29","Neither happy nor sad","","In-shape/athletic",""
"3WRKFXQBOB7LMLZMCFI8K1T67M0IY2","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","30LB5CDZNCAD70Q5UD0NHOYW2HNZ0R","A1TRHR5KRTO1BV","Approved","Sat Jul 11 02:13:35 PDT 2015","Sat Jul 11 02:16:28 PDT 2015","Tue Jul 14 02:16:28 PDT 2015","2015-07-14 09:18:10 UTC","","","173","100% (1/1)","0% (0/0)","0% (0/0)","https://www.pinterest.com/rungirl1030/health/","https://s-media-cache-ak0.pinimg.com/avatars/rungirl1030_1331003852_30.jpg","10","https://s-media-cache-ak0.pinimg.com/236x/ec/91/be/ec91beee3b084444fadbaa63b6b3e49a.jpg","163044448984882293","27","1","Female","32","Asian","","","{}","{}","{}","Health|Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3U18MJKL1UM0XJ98D3DBSIX4QXBCN3","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","3JAOYWH7VI4BY5XEF8S72KORSH8L9H","ABT7QTMIYXYO0","Approved","Tue Aug 04 09:20:34 PDT 2015","Tue Aug 04 09:21:31 PDT 2015","Fri Aug 07 09:21:31 PDT 2015","2015-08-07 16:23:27 UTC","","","57","100% (44/44)","0% (0/0)","0% (0/0)","https://www.pinterest.com/hofmannfdz/health/","NA","46","https://s-media-cache-ak0.pinimg.com/236x/3b/2b/e2/3b2be22da2e50a69d7a95a3143f7b6c6.jpg","82824080621620272","175","1","Female","22","Black / Non-Hispanic","","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","Avocado chicken parmigiana","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3R0WOCG21M9NX1ZVA0K8QJ7GJTHDUX","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","3FQ5JJ512LOL31JQVIZB5L6W6FENKP","A3DTBL9NV7SDQC","Approved","Tue Jul 07 13:24:36 PDT 2015","Tue Jul 07 13:27:10 PDT 2015","Fri Jul 10 13:27:10 PDT 2015","2015-07-10 20:28:56 UTC","","","154","100% (4/4)","0% (0/0)","0% (0/0)","https://www.pinterest.com/mkelee/health/","NA","41","https://s-media-cache-ak0.pinimg.com/236x/6c/a5/64/6ca5642a196cd24f2ea3a9370b87822a.jpg","257127459951692262","154","1","Female","66","White / Non-Hispanic","","","{}","{}","{}","Emotional wellbeing","","","Outdoors","","","{}","{}","{}","Nature Scene","","","do not harm ( but take no shit)","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"39TX062QX1OHWDRTMGPJXHK8MY93XH","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","3TPZPLC3M0CFAONWQRK4SOUPVST3PU","A2QBRIK4G0WCBE","Submitted","Fri Jul 10 12:48:51 PDT 2015","Fri Jul 10 12:49:06 PDT 2015","Mon Jul 13 12:49:06 PDT 2015","","","","15","100% (16/16)","0% (0/0)","0% (0/0)","https://www.pinterest.com/jd24/health/","https://s-media-cache-ak0.pinimg.com/avatars/jd24-1416353797_30.jpg","24","https://s-media-cache-ak0.pinimg.com/236x/d9/23/4f/d9234f61b556b228cc75fdfffe738d98.jpg","195273333818272558","86","1","","{}","","","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3PIOQ99R7YMWJDQ8ZUYBMOJAXXINUO","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","3QECW5O0KH1GGV37LRHHCVT6YLQ5T0","A3EVR7FOPM6EA0","Approved","Thu Jul 09 13:07:43 PDT 2015","Thu Jul 09 13:09:11 PDT 2015","Sun Jul 12 13:09:11 PDT 2015","2015-07-12 20:13:07 UTC","","","88","100% (4/4)","0% (0/0)","0% (0/0)","https://www.pinterest.com/mkelee/health/","NA","41","https://s-media-cache-ak0.pinimg.com/236x/30/01/cb/3001cbcba136d2e9c215d9353fa16582.jpg","235524255486936659","153","1","Female","34","White / Non-Hispanic","","","Wall art","{}","{}","Other","","","Indoors","","","Wall art","{}","{}","Other","","","I love you a bushel and a peck and a hug around the neck.","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3ZTE0JGGCESIF49KEIDO77X9G7GCOI","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","3V0Z7YWSIY03UQO983FYF6EFC372VJ","A1N2EU3OLB592E","Approved","Tue Jul 21 14:16:14 PDT 2015","Tue Jul 21 14:19:01 PDT 2015","Fri Jul 24 14:19:01 PDT 2015","2015-07-24 21:23:15 UTC","","","167","100% (5/5)","0% (0/0)","0% (0/0)","https://www.pinterest.com/jengoertz/health/","https://s-media-cache-ak0.pinimg.com/avatars/jengoertz-1408157631_30.jpg","50","https://s-media-cache-ak0.pinimg.com/236x/74/47/e5/7447e5c5b642dfdadfb827ade50314c6.jpg","256634878740983540","194","1","Female","42","White / Non-Hispanic","C","","{}","PAIN","{}","","Medicine|Other","","","Artificial","","{}","{}","{}","","","","{}","{}","{}","Somewhat unhealthy","","Not at all","","Not at all","","Not at all","","Not at all","","","1","","No","","No","","","","","Not at all","","Not at all","","Yes","","Head|Hand","","Hand","","White / Non-Hispanic","","Female","","30 to 49","Sad","","Don't know",""
"3J9UN9O9J3SKK1N7MPSZ4AEM8OAJ0E","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","3X4MXAO0BGOXDZ5ZD3ZV2G51WLFWRR","A1CE5G48ELWN0F","Approved","Tue Jul 28 05:45:04 PDT 2015","Tue Jul 28 05:48:02 PDT 2015","Fri Jul 31 05:48:02 PDT 2015","2015-07-31 12:48:22 UTC","","","178","100% (7/7)","0% (0/0)","0% (0/0)","https://www.pinterest.com/lisafarr101/health/","https://s-media-cache-ak0.pinimg.com/avatars/lisafarr101-1345897626_30.jpg","34","https://s-media-cache-ak0.pinimg.com/236x/fc/b8/10/fcb81049047bd384ad3f60772ac1c85a.jpg","2814818493297318","122","1","Female","46","White / Non-Hispanic","C","","{}","{}","{}","","Health|Physical fitness / Sport|Fitness equipment|Workout plan/instructions|Weight loss / Dieting|Beauty / physical appearance","","","Indoors","","{}","{}","{}","","Fitness Equipment","","{}","{}","{}","Very healthy","","Very much","","Very much","","Very much","","Somewhat","","","1","","Don't know","","Yes","","","","","Very much","","Very much","","Yes","","Head|Face|Upper torso (front)|Upper torso (back)|Stomach|Upper arm|Lower arm|Hand|Bum|Hip|Upper leg|Lower leg|Foot","","Head|Face|Stomach|Upper arm|Lower arm|Hand|Lower leg","","White / Non-Hispanic","","Female","","18 to 29","Happy","","In-shape/athletic",""
"3RBI0I35XE36WIH3RCBLGVRHO433YN","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","3Y9N9SS8LYB6LRK6LIT9SUD0IN83DR","A1ODHC7GKYB5QA","Approved","Tue Jul 14 19:24:48 PDT 2015","Tue Jul 14 19:27:12 PDT 2015","Fri Jul 17 19:27:12 PDT 2015","2015-07-18 02:28:34 UTC","","","144","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/caitlynpridemor/health/","https://s-media-cache-ak0.pinimg.com/avatars/caitlynpridemor-1411326943_30.jpg","51","https://s-media-cache-ak0.pinimg.com/236x/20/a0/d1/20a0d172110f832976bc5f33a405dfc4.jpg","503277327079553548","198","1","Female","37","White / Non-Hispanic","","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3JYPJ2TAYI873G5VKKG44DN2NP4FPD","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","3YDGXNSEOZUFMS7J4ONCG7R5MOH846","A1VYRD3HO2WDUN","Approved","Mon Aug 03 19:50:44 PDT 2015","Mon Aug 03 19:55:22 PDT 2015","Thu Aug 06 19:55:22 PDT 2015","2015-08-07 02:58:14 UTC","","","278","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/sammyreuter/health/","https://s-media-cache-ak0.pinimg.com/avatars/sammyreuter-1413862432_30.jpg","37","https://s-media-cache-ak0.pinimg.com/236x/82/08/4a/82084aaad2d9b1bd90ae414dbed64669.jpg","147352219034150455","136","1","Male","60","Asian","","","{}","{}","{}","","","Health|Physical fitness / Sport|Workout plan/instructions|Beauty / physical appearance","","","Indoors","{}","{}","{}","","","Fitness Equipment","{}","{}","5 MIN BOOTY BUILDER
1 MIN EACH!","","","","Somewhat","","Somewhat","","Very much","","","","","2 or more","","No","","No","5","No","No","","","","","","Yes","","","","","","ALL Hispanic","","Female","","","Happy","",""
"388CL5C1RJN1QRH3NIBXQHQVYUHLHK","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","3FQ5JJ512LOL31JQVIZB5L6W6T5NK8","A3EVR7FOPM6EA0","Approved","Thu Jul 09 13:28:36 PDT 2015","Thu Jul 09 13:31:45 PDT 2015","Sun Jul 12 13:31:45 PDT 2015","2015-07-12 20:33:09 UTC","","","189","100% (4/4)","0% (0/0)","0% (0/0)","https://www.pinterest.com/maddielarios/health/","NA","4","https://s-media-cache-ak0.pinimg.com/236x/36/42/e6/3642e64ce5e07f38fea11977f724b196.jpg","488922103271762768","15","1","Female","34","White / Non-Hispanic","C","","{}","{}","{}","","Health|Disease / Illness|Beauty / physical appearance","","","Don't know","","{}","Something kind of toiletry mask","{}","","Other","","{}","Homemade Get rid of blackheads in 15 minutes with a natural mask","{}","Average","","Somewhat","","Not at all","","Very much","","Not at all","","","1","","Yes","","Yes","","","","","Somewhat","","Not at all","","Yes","","Face","","Face","","White / Non-Hispanic","","Female","","18 to 29","Neither happy nor sad","","Don't know",""
"3PCPFX4U40QS3S6AKXVT4IDCSLQFQ4","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","31T4R4OBOSGEHIFFNY1OL57Y1B57CU","A3RUBZV5K0TL2J","Approved","Fri Jul 10 13:41:12 PDT 2015","Fri Jul 10 13:42:16 PDT 2015","Mon Jul 13 13:42:16 PDT 2015","2015-07-13 20:43:30 UTC","","","64","100% (61/61)","0% (0/0)","0% (0/0)","https://www.pinterest.com/jd24/health/","https://s-media-cache-ak0.pinimg.com/avatars/jd24-1416353797_30.jpg","24","https://s-media-cache-ak0.pinimg.com/236x/21/de/66/21de6601b562db265e2e2cc75b24d9ef.jpg","Aa0kND6SRJ0hqgIDtQfT9018tET9ZxquQGQ6zF_OJUmPowyw4QODofg","90","1","Female","52","White / Non-Hispanic","","","{}","{}","{}","Health|Weight loss / Dieting|Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","40 SNACKS UNDER 100 CALORIES","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3PGQRAZX02KAGZ2IHRCMO3ZTGK1SY3","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","3ZR9AIQJUB9X432G9KAXNSLN1LT40R","A1Q2B0S25HHYHQ","Approved","Fri Jul 10 17:26:51 PDT 2015","Fri Jul 10 17:27:44 PDT 2015","Mon Jul 13 17:27:44 PDT 2015","2015-07-14 00:28:14 UTC","","","53","100% (10/10)","0% (0/0)","0% (0/0)","https://www.pinterest.com/laceylucas224/health/","NA","15","https://s-media-cache-ak0.pinimg.com/236x/1d/33/09/1d330936fa9a04c950a4874036790981.jpg","317363104967972348","53","1","Male","27","White / Non-Hispanic","","","{}","{}","{}","Health|Weight loss / Dieting|Food / drink","","","Artificial","","","{}","{}","{}","Food/Drink","","","How to eat well on an extremely tight grocery budget","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3AQN9REUTFG4EAJ0K1HXT4DTFHRYDF","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","3AMW0RGHOD2MESG68A4J12SV1QZPNA","A1ODHC7GKYB5QA","Approved","Wed Jul 15 12:07:26 PDT 2015","Wed Jul 15 12:09:47 PDT 2015","Sat Jul 18 12:09:47 PDT 2015","2015-07-18 19:13:08 UTC","","","141","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/rungirl1030/health/","https://s-media-cache-ak0.pinimg.com/avatars/rungirl1030_1331003852_30.jpg","10","https://s-media-cache-ak0.pinimg.com/236x/f8/ab/ee/f8abeeed92db8a94b33c5d810bc64edc.jpg","527202700104450258","29","1","","{}","","","","{}","{}","{}","Weight loss / Dieting|Food / drink|Detoxing|Beauty / physical appearance","","","Outdoors","","","{}","{}","{}","Food/Drink","","","Detox drink to shrink belly in 10 days","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3NQUW096N688BLZKP6N5D0S7FH8L9T","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","3JMSRU9HQIUVP60P1NAZH7N49MVVE8","A1ODHC7GKYB5QA","Approved","Wed Jul 15 11:41:41 PDT 2015","Wed Jul 15 11:42:25 PDT 2015","Sat Jul 18 11:42:25 PDT 2015","2015-07-18 18:43:08 UTC","","","44","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/rungirl1030/health/","https://s-media-cache-ak0.pinimg.com/avatars/rungirl1030_1331003852_30.jpg","10","https://s-media-cache-ak0.pinimg.com/236x/0e/2f/46/0e2f466cd522afc532831750e747732e.jpg","129126714291624258","26","1","","{}","","","","{}","{}","{}","Food / drink|Detoxing","","","Indoors","","","home","{}","{}","Other","","","Detox soup","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"33CLA8O0MIBSFTLAXCKT98NHO7SFR5","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","3KOPY89HM82JODKYVEFKVS8DMYE3JV","A17HVHGFQW5373","Approved","Sat Jul 11 16:08:23 PDT 2015","Sat Jul 11 16:09:07 PDT 2015","Tue Jul 14 16:09:07 PDT 2015","2015-07-14 23:13:08 UTC","","","44","100% (15/15)","0% (0/0)","0% (0/0)","https://www.pinterest.com/kimba1073/health/","NA","35","https://s-media-cache-ak0.pinimg.com/236x/af/6e/3f/af6e3ff326818c7be05b8384b6d1c5ef.jpg","541698661400699430","129","1","Female","48","White / Non-Hispanic","","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38Z7YZ2SB32CDJ80L51E7FQ48DIQI6","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:53 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:53 PDT 2015","","","382M9COHEHFVCRBPWX0ULLLLU56UEH","A1VYRD3HO2WDUN","Approved","Sun Jul 12 21:43:52 PDT 2015","Sun Jul 12 21:46:39 PDT 2015","Wed Jul 15 21:46:39 PDT 2015","2015-07-16 04:48:08 UTC","","","167","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/beekeekee/health/","https://s-media-cache-ak0.pinimg.com/avatars/beekeekee_1329918037_30.jpg","12","https://s-media-cache-ak0.pinimg.com/236x/fd/e4/ef/fde4ef2237695789367610adba5728f2.jpg","83316661828038135","40","1","Male","60","Asian","","","{}","{}","{}","Mental health|Emotional wellbeing","","","Artificial","","","just text","{}","{}","Other","","","YOU CREATE beauty WITH 
YOUR ATTITUDE
YOUR BEHAVIOR
YOUR ACTIONS
IT'S ALL UP TO YOU","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3V8JSVE8YYQ96GX0GWSHZMVEFTSYE8","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:54 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:54 PDT 2015","","","34J10VATJFYF036UB76GWZMOJ6FQIB","A3RUBZV5K0TL2J","Approved","Fri Jul 10 13:07:40 PDT 2015","Fri Jul 10 13:29:00 PDT 2015","Mon Jul 13 13:29:00 PDT 2015","2015-07-13 20:33:28 UTC","","","1280","100% (61/61)","0% (0/0)","0% (0/0)","https://www.pinterest.com/kimsroom2/health/","https://s-media-cache-ak0.pinimg.com/avatars/broekeragraviad_1414177772_30.jpg","44","https://s-media-cache-ak0.pinimg.com/236x/ca/47/5d/ca475db4b3fb25710c24ece6b7eeed8f.jpg","134052526380766475","167","1","Female","52","White / Non-Hispanic","","","animal","{}","{}","Other","","","Outdoors","","","{}","{}","{}","Nature Scene","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3C8QQOM6JP11MMSNT0TIQTRAY7WLID","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:54 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:54 PDT 2015","","","3WT783CTPBH1JUI50FD4Q7TUKNRBCN","ARB4PAABFRZA4","Approved","Wed Jul 08 11:52:51 PDT 2015","Wed Jul 08 11:55:54 PDT 2015","Sat Jul 11 11:55:54 PDT 2015","2015-07-11 18:58:27 UTC","","","183","100% (1/1)","0% (0/0)","0% (0/0)","https://www.pinterest.com/maddielarios/health/","NA","4","https://s-media-cache-ak0.pinimg.com/236x/e2/81/c2/e281c258d68be386c35c4f813d994931.jpg","177540410285862280","11","1","Female","30","White / Non-Hispanic","C","","{}","{}","{}","","Health|Medicine|Detoxing|Emotional wellbeing|Beauty / physical appearance","","","Don't know","","{}","{}","{}","","","","{}","How to treat chin blackheads?","{}","Somewhat healthy","","Somewhat","","Not at all","","Very much","","Not at all","","","1","","No","","No","","","","","Not at all","","Not at all","","Yes","","Face","","Face","","Asian","","Male","","18 to 29","Don't know","","Don't know",""
