"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Input.pinner_avatar","Input.board_id","Input.pin_url","Input.pin_no","Input.index","Input.batch","Answer.Q01Answer0","Answer.Q02Answer0","Answer.Q03Answer0","Answer.Q10Answerb","Answer.Q10Answerc","Answer.Q11Answer_other_a","Answer.Q11Answer_other_b","Answer.Q11Answer_other_c","Answer.Q11Answera","Answer.Q11Answerb","Answer.Q11Answerc","Answer.Q12Answera","Answer.Q12Answerb","Answer.Q12Answerc","Answer.Q13Answer_other_a","Answer.Q13Answer_other_b","Answer.Q13Answer_other_c","Answer.Q13Answera","Answer.Q13Answerb","Answer.Q13Answerc","Answer.Q14Answera","Answer.Q14Answerb","Answer.Q14Answerc","Answer.Q15Answerb","Answer.Q15Answerc","Answer.Q16Answerb","Answer.Q16Answerc","Answer.Q17Answerb","Answer.Q17Answerc","Answer.Q18Answerb","Answer.Q18Answerc","Answer.Q19Answerb","Answer.Q19Answerc","Answer.Q1Answera","Answer.Q1Answerb","Answer.Q1Answerc","Answer.Q20Answerb","Answer.Q20Answerc","Answer.Q21Answerb","Answer.Q21Answerc","Answer.Q22Answerc","Answer.Q23Answerc","Answer.Q24Answerc","Answer.Q25Answerb","Answer.Q25Answerc","Answer.Q26Answerb","Answer.Q26Answerc","Answer.Q2Answerb","Answer.Q2Answerc","Answer.Q3Answerb","Answer.Q3Answerc","Answer.Q4Answerb","Answer.Q4Answerc","Answer.Q5Answerb","Answer.Q5Answerc","Answer.Q6Answerb","Answer.Q6Answerc","Answer.Q7Answerb","Answer.Q8Answerb","Answer.Q8Answerc","Answer.Q9Answerb","Answer.Q9Answerc","Approve","Reject"
"336OE47KI2KMJMOMWLZ3ETYK4GVVWC","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","33M4IA01QG1C2ZAPN8VH4ZJ836DXRD","A35OKJOXZ8KUCO","Approved","Fri Jul 10 20:08:23 PDT 2015","Fri Jul 10 20:11:50 PDT 2015","Mon Jul 13 20:11:50 PDT 2015","2015-07-14 03:13:18 UTC","","","207","100% (1/1)","0% (0/0)","0% (0/0)","https://www.pinterest.com/dedee414/health/","https://s-media-cache-ak0.pinimg.com/avatars/dedee414_1420342662_30.jpg","88","https://s-media-cache-ak0.pinimg.com/236x/d2/7c/91/d27c91ffe86f453340a6c030b3f9db5e.jpg","313563192782237389","339","2","Male","55","White / Non-Hispanic","","","{}","{}","{}","Health|Weight loss / Dieting|Food / drink|Detoxing|Beauty / physical appearance","","","Indoors","","","{}","{}","{}","Food/Drink","","","3 Simple juice recipes that detox your liver & flush fat.  
Detoxing your liver is the easiest way to get rid of belly fat, boost your energy levels & improve your skin complexion!","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3EKTG13IZU3NI5IEEFRAIMYRFGGLMT","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","3ZDAD0O1T1DPIENHRX0C4EKQR8DTXN","A2Z11BHUBDVKMB","Approved","Tue Jul 07 20:15:43 PDT 2015","Tue Jul 07 20:26:57 PDT 2015","Fri Jul 10 20:26:57 PDT 2015","2015-07-11 03:28:09 UTC","","","674","100% (2/2)","0% (0/0)","0% (0/0)","https://www.pinterest.com/naele/health/","https://s-media-cache-ak0.pinimg.com/avatars/naele_1337205986_30.jpg","90","https://s-media-cache-ak0.pinimg.com/236x/de/f8/5a/def85abbcaaf249573d072448080f0da.jpg","262123640786656467","348","2","Male","36","Black / Non-Hispanic","C","","{}","{}","{}","Health|Disease / Illness","Disease / Illness","","Don't know","Don't know","","human skin","{}","{}","Other","","","{}","{}","{}","Somewhat unhealthy","","Not at all","","Not at all","","Not at all","","Not at all","","1","1","","Don't know","","Don't know","","","","","Not at all","","Not at all","","Yes","","Upper arm","","Upper arm","","White / Non-Hispanic","","Don't know","","Don't know","Don't know","","Don't know",""
"3KG2UQJ0MJO4RKJRILE6CNMLUCCQNM","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","3KXIR214I4G40D5UO7EB6GE2YY642Y","A312KFQ78WB3A4","Submitted","Tue Jul 07 12:11:42 PDT 2015","Tue Jul 07 12:13:22 PDT 2015","Fri Jul 10 12:13:22 PDT 2015","","","","100","100% (11/11)","0% (0/0)","0% (0/0)","https://www.pinterest.com/federaby/health/","https://s-media-cache-ak0.pinimg.com/avatars/federaby_1372516647_30.jpg","65","https://s-media-cache-ak0.pinimg.com/236x/d1/12/24/d11224504a6e2ca1b85aa298b9851356.jpg","35747390766759501","251","2","Female","39","White / Non-Hispanic","","","{}","{}","{}","Food / drink","","","Outdoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3SR6AEG6W5TLQQO26X0NKPSR79KYHO","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","3SB4CE2TJVVK3IO8LX9V99UY3HBXAL","A2KPT0PEUEXCC4","Submitted","Tue Jul 07 12:35:48 PDT 2015","Tue Jul 07 12:38:28 PDT 2015","Fri Jul 10 12:38:28 PDT 2015","","","","160","100% (1/1)","0% (0/0)","0% (0/0)","https://www.pinterest.com/jndille/health/","https://s-media-cache-ak0.pinimg.com/avatars/jndille-1382296755_30.jpg","54","https://s-media-cache-ak0.pinimg.com/236x/42/47/02/424702e0e90b7ca16867879c075ee88e.jpg","516858494706391369","215","2","Male","40","White / Non-Hispanic","","","Some sort of nature scene showing a shark under water.","{}","{}","Science|Other","","","Outdoors","","","{}","{}","{}","Nature Scene","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3Y3CZJSZ9KT0DWSLR07KNWW4ZDFR5Z","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","3JBT3HLQF82GVHUPBYFDWPZ4A7JZPI","AL19PSNQDQJWF","Approved","Wed Jul 08 07:31:49 PDT 2015","Wed Jul 08 08:22:31 PDT 2015","Sat Jul 11 08:22:31 PDT 2015","2015-07-11 15:23:23 UTC","","","3042","100% (4/4)","0% (0/0)","0% (0/0)","https://www.pinterest.com/julieeastman/health/","https://s-media-cache-ak0.pinimg.com/avatars/julieeastman-1388797360_30.jpg","72","https://s-media-cache-ak0.pinimg.com/236x/38/b8/06/38b806562879f058c348adc0976dcfda.jpg","257127459951672265","282","2","Female","44","White / Non-Hispanic","B","","{}","{}","{}","","Health|Physical fitness / Sport|Workout plan/instructions","","","Indoors","","{}","{}","{}","","","","{}","Hamstring opener featuring Arielle Rabier Fiterazzi Magazine","{}","Very healthy","","Somewhat","","Very much","","Somewhat","","Not at all","","","1","","No","","No","","","","","Somewhat","","Not at all","","Yes","","Head|Face|Upper torso (front)|Upper torso (back)|Stomach|Upper arm|Lower arm|Hand|Bum|Hip|Upper leg|Lower leg|Foot","","Head|Face|Upper arm|Lower arm|Foot","","White / Non-Hispanic","","Female","","30 to 49","Neither happy nor sad","","In-shape/athletic",""
"3UYRNV2KITZYLGJVWRX6QW1L06R8NU","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","3I3WADAZ9Q4033YZPAVIILNJ1ZY5OD","A2Z2MH6EOHSLMP","Approved","Mon Jul 27 05:27:50 PDT 2015","Mon Jul 27 05:31:17 PDT 2015","Thu Jul 30 05:31:17 PDT 2015","2015-07-30 12:33:09 UTC","","","207","100% (1/1)","0% (0/0)","0% (0/0)","https://www.pinterest.com/giogic/health/","https://s-media-cache-ak0.pinimg.com/avatars/giogic_1333998149_30.jpg","66","https://s-media-cache-ak0.pinimg.com/236x/0c/57/c2/0c57c24d7e120da2f00130362e612f05.jpg","472244710898668398","257","2","Male","49","White / Non-Hispanic","","","{}","{}","{}","Detoxing","","","Artificial","","","{}","{}","{}","Food/Drink","","","Detox Lemon Water Cayenne Pepper Agave","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3H5TOKO3D9JPVUQ1L7LC79ZU3U6469","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","3TE3O857308B1J7SZJAOE9PCSBDR2R","A37Q1701BQI3TI","Approved","Sun Jul 26 19:53:13 PDT 2015","Sun Jul 26 19:55:24 PDT 2015","Wed Jul 29 19:55:24 PDT 2015","2015-07-30 02:58:07 UTC","","","131","100% (1/1)","0% (0/0)","0% (0/0)","https://www.pinterest.com/sallynerickson/health/","https://s-media-cache-ak0.pinimg.com/avatars/sallynerickson_1342488982_30.jpg","101","https://s-media-cache-ak0.pinimg.com/236x/b2/fd/d0/b2fdd0f34752af8929ab51e5176fdcb5.jpg","198651033535483694","392","2","Male","52","White / Non-Hispanic","","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3OPLMF3EU5NT0N3EQG6AV1NRK6QLNT","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","3DIP6YHAPCSXEU4CTUZPPT3WZU48E3","ALML8V38FDV0","Approved","Tue Jul 28 19:26:36 PDT 2015","Tue Jul 28 19:30:40 PDT 2015","Fri Jul 31 19:30:40 PDT 2015","2015-08-01 02:33:10 UTC","","","244","100% (7/7)","0% (0/0)","0% (0/0)","https://www.pinterest.com/dedee414/health/","https://s-media-cache-ak0.pinimg.com/avatars/dedee414_1420342662_30.jpg","88","https://s-media-cache-ak0.pinimg.com/236x/5c/72/74/5c72740926fc9a566264b604d513164e.jpg","253890497718324272","337","2","Female","50","Asian","D","","{}","{}","{}","","Physical fitness / Sport","","","Indoors","","{}","None","{}","","Other","","{}","best exercises for arm flab","{}","Somewhat unhealthy","","Very much","","Very much","","Very much","","Not at all","","","1","","No","","No","","","","","Not at all","","Not at all","","Yes","","Upper arm|Lower arm","","Upper arm|Lower arm","","White / Non-Hispanic","","Female","","30 to 49","Neither happy nor sad","","Out of shape",""
"3P888QFVX3UM95J3J0EJRCMQKMHQO1","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","3F1567XTNW5MP2DR7D03J6NL08PQ99","A1HXI28Y4UD3D2","Approved","Thu Jul 09 08:42:45 PDT 2015","Thu Jul 09 08:52:44 PDT 2015","Sun Jul 12 08:52:44 PDT 2015","2015-07-12 15:53:27 UTC","","","599","100% (4/4)","0% (0/0)","0% (0/0)","https://www.pinterest.com/federaby/health/","https://s-media-cache-ak0.pinimg.com/avatars/federaby_1372516647_30.jpg","65","https://s-media-cache-ak0.pinimg.com/236x/a0/26/92/a02692cd31c2bae053c1fa9bab1c4a15.jpg","551128073119037801","255","2","Male","45","White / Non-Hispanic","","","{}","{}","{}","","","Physical fitness / Sport|Workout plan/instructions","","","Outdoors","{}","{}","{}","","","Nature Scene","{}","{}","Tone It Up  Tone up your Thighs!","","","","Somewhat","","Very much","","Somewhat","","","","","2 or more","","No","","Yes","11 or more","No","No","","","","","","Yes","","","","","","Don't know","","Mixed","","","Neither happy nor sad","",""
"3S4TINXCC0NZ5ZHE0IHTWNRRYMHOBO","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","3AZHRG4CU4KCM7JC965EDNTHNR830S","A1VYRD3HO2WDUN","Approved","Sun Jul 12 18:47:08 PDT 2015","Sun Jul 12 18:52:09 PDT 2015","Wed Jul 15 18:52:09 PDT 2015","2015-07-16 01:53:10 UTC","","","301","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/melbei91/health/","https://s-media-cache-ak0.pinimg.com/avatars/melbei91-1392386082_30.jpg","64","https://s-media-cache-ak0.pinimg.com/236x/fa/c1/b6/fac1b613e97809ab4abe2371a029d81e.jpg","561683384748273354","250","2","Male","{}","Asian","B","","{}","{}","{}","","Weight loss / Dieting|Beauty / physical appearance","","","Indoors","","{}","a weight scale","{}","","Other","","{}","{}","{}","Very healthy","","Not at all","","Not at all","","Somewhat","","Somewhat","","","1","","No","","No","","","","","Very much","","Somewhat","","Yes","","Stomach|Hand|Bum|Hip|Upper leg|Lower leg|Foot","","Hand|Upper leg|Lower leg|Foot","","Don't know","","Female","","18 to 29","Don't know","","In-shape/athletic",""
"3IVEC1GSLPZKRQ8PI8WZIFXWDGGJ1H","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","32Z9ZLUT1LKCJWIUQCWR7IQ966CHOP","A3JQ6UU1DQCDKL","Approved","Sun Jul 26 00:33:36 PDT 2015","Sun Jul 26 07:02:41 PDT 2015","Wed Jul 29 07:02:41 PDT 2015","2015-07-29 14:03:23 UTC","","","23345","100% (77/77)","0% (0/0)","0% (0/0)","https://www.pinterest.com/anniekantz/health/","https://s-media-cache-ak0.pinimg.com/avatars/anniekantz_1343182574_30.jpg","53","https://s-media-cache-ak0.pinimg.com/236x/9c/0a/8c/9c0a8cf2b29fa80d101be5e2a97a8ded.jpg","109282728433268261","206","2","Female","58","White / Non-Hispanic","","","{}","{}","{}","","","Physical fitness / Sport|Weight loss / Dieting","","","Don't know","{}","{}","{}","","","","{}","{}","killer kardio","","","","Somewhat","","Very much","","Somewhat","","","","","2 or more","","No","","","11 or more","No","No","","","","","","No","","","","","","Don't know","","Don't know","","","Don't know","",""
"3ZTE0JGGCESIF49KEIDO77X9G7HOCV","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","374TNBHA8BV1Q3LZFPSJINGC9S8QYI","A3RUBZV5K0TL2J","Approved","Sat Jul 11 06:11:55 PDT 2015","Sat Jul 11 06:15:48 PDT 2015","Tue Jul 14 06:15:48 PDT 2015","2015-07-14 13:18:09 UTC","","","233","100% (61/61)","0% (0/0)","0% (0/0)","https://www.pinterest.com/jessiodonnell/health/","https://s-media-cache-ak0.pinimg.com/avatars/jessiodonnell-1358201588_30.jpg","75","https://s-media-cache-ak0.pinimg.com/236x/39/80/d7/3980d7e4874f8a3e8b6652962193b870.jpg","320388960964930638","294","2","Female","52","White / Non-Hispanic","","","{}","{}","{}","Health|Disease / Illness|Medicine|Nutritional supplements / Herbs|Mental health|Emotional wellbeing","","","Indoors","","","{}","{}","{}","Nutritional Supplements","","","IN PAIN? TRY GINGER BEFORE AOVIL! STUDY REVEALS THAT GINGER IS BETTER AT RELIEVING PAIN THAN TYLENOL OR AOVIL READ MORE!","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"34F34TZU7WZRGBQL1CWDNY715MUJ2Y","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","3RXPCZQMQPBDN8GI04GYAM10XY2G1K","A1ODHC7GKYB5QA","Approved","Wed Jul 15 11:35:14 PDT 2015","Wed Jul 15 11:37:19 PDT 2015","Sat Jul 18 11:37:19 PDT 2015","2015-07-18 18:38:08 UTC","","","125","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/beth2012/health/","https://s-media-cache-ak0.pinimg.com/avatars/beth2012-1419052043_30.jpg","68","https://s-media-cache-ak0.pinimg.com/236x/01/d1/0a/01d10ad2bc3edc590c227af580c6b785.jpg","297519119104148260","269","2","","{}","","B","","{}","{}","{}","","Physical fitness / Sport|Fitness equipment|Beauty / physical appearance","","","Artificial","","{}","{}","{}","","","","{}","four simple moves for abs","{}","Very healthy","","Very much","","Very much","","Very much","","Not at all","","","1","","No","","No","","","","","Very much","","Very much","","Yes","","Head|Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg|Lower leg|Foot","","Stomach|Upper arm|Lower arm|Upper leg|Lower leg","","White / Non-Hispanic","","Female","","18 to 29","Happy","","In-shape/athletic",""
"34O39PNDK6822C9USAYXQIWW991BRK","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","3OONKJ5DKCJ2SJF8QKMVL7NB90EBOM","ABT7QTMIYXYO0","Approved","Wed Jul 08 10:23:06 PDT 2015","Wed Jul 08 10:26:30 PDT 2015","Sat Jul 11 10:26:30 PDT 2015","2015-07-11 17:28:32 UTC","","","204","100% (44/44)","0% (0/0)","0% (0/0)","https://www.pinterest.com/karajstuntz/health/","https://s-media-cache-ak0.pinimg.com/avatars/karajstuntz-1415516127_30.jpg","57","https://s-media-cache-ak0.pinimg.com/236x/75/b7/78/75b778af6105b30aad46de4d94397d5e.jpg","552324341773737310","224","2","Female","22","Black / Non-Hispanic","B","","{}","{}","{}","","Physical fitness / Sport","","","Artificial","","{}","{}","{}","","","","{}","14 moves for the perfect bubble butt","{}","Very healthy","","Very much","","Very much","","Somewhat","","Somewhat","","","1","","No","","No","","","","","Very much","","Not at all","","Yes","","Head|Face|Upper torso (front)|Upper torso (back)|Stomach|Upper arm|Lower arm|Hand|Bum|Hip|Upper leg|Lower leg|Foot","","Head|Face|Upper arm|Lower arm|Hand|Lower leg|Foot","","White / Non-Hispanic","","Female","","18 to 29","Happy","","In-shape/athletic",""
"3IKDQS3DQE08JIYHGN0JNA1N4YHICT","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","3OS4RQUCR9F8M62FRH35YDEXISYBFY","A106II2T7YOAZU","Approved","Tue Jul 14 19:12:23 PDT 2015","Tue Jul 14 19:14:30 PDT 2015","Fri Jul 17 19:14:30 PDT 2015","2015-07-18 02:18:34 UTC","","","127","100% (1/1)","0% (0/0)","0% (0/0)","https://www.pinterest.com/karajstuntz/health/","https://s-media-cache-ak0.pinimg.com/avatars/karajstuntz-1415516127_30.jpg","57","https://s-media-cache-ak0.pinimg.com/236x/a6/8c/64/a68c6498d35f542673cbc8d18a23efff.jpg","147281850291045731","221","2","Male","28","White / Non-Hispanic","B","","{}","{}","{}","","Physical fitness / Sport|Workout plan/instructions|Weight loss / Dieting","","","Indoors","","{}","{}","{}","","","","{}","5 Best Exercises To Get Rid Of Your Belly Pooch","{}","Very healthy","","Somewhat","","Somewhat","","Somewhat","","Very much","","","1","","No","","No","","","","","Very much","","Somewhat","","Yes","","Head|Face|Upper torso (front)|Stomach|Upper arm|Hip|Upper leg","","Head|Face|Stomach|Upper arm|Upper leg","","White / Non-Hispanic","","Female","","18 to 29","Happy","","In-shape/athletic",""
"3OEWW2KGQJBSKWFYEE8ZRDFR17TODV","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","3D3VGR7TA0F0M13B3JOTXJU4WH3R3A","A1VYRD3HO2WDUN","Approved","Sun Jul 12 16:45:06 PDT 2015","Sun Jul 12 16:48:39 PDT 2015","Wed Jul 15 16:48:39 PDT 2015","2015-07-15 23:53:08 UTC","","","213","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/anniekantz/health/","https://s-media-cache-ak0.pinimg.com/avatars/anniekantz_1343182574_30.jpg","53","https://s-media-cache-ak0.pinimg.com/236x/e8/ab/b0/e8abb02da79219e5ccb9688230d8ed71.jpg","60939401182643267","210","2","Male","{}","Asian","","","{}","{}","{}","","","Physical fitness / Sport|Yoga /  Pilates","","","Artificial","{}","{}","{}","","","Fitness Equipment","{}","{}","{}","","","","Very much","","Very much","","Somewhat","","","","","2 or more","","No","","No","2","No","No","","","","","","Yes","","","","","","ALL White/Non-Hispanic","","Female","","","Neither happy nor sad","",""
"388FBO7JZRTD0MAD9VV0P9PNTLTNYM","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:08 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:08 PDT 2015","","","3ITXP059PWJN8U5DLTGL30GPEPOJS0","ACVEFRSUAPSEQ","Approved","Tue Jul 07 13:26:45 PDT 2015","Tue Jul 07 13:27:58 PDT 2015","Fri Jul 10 13:27:58 PDT 2015","2015-07-10 20:28:56 UTC","","","73","100% (1/1)","0% (0/0)","0% (0/0)","https://www.pinterest.com/carolinagirl288/health/","https://s-media-cache-ak0.pinimg.com/avatars/carolinagirl288-72_30.jpg","62","https://s-media-cache-ak0.pinimg.com/236x/3a/a2/39/3aa239147beff6f480640b46395b5371.jpg","71142869088350258","245","2","Female","45","White / Non-Hispanic","","","{}","{}","{}","Health|Weight loss / Dieting|Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3QTFNPMJC6ID5CKI5HXJ3GYPZFXNZD","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:09 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:09 PDT 2015","","","3M81GAB8A0J5DVSO5XEZACIBPQ6QBY","A2TI6FZW8DL9E8","Approved","Fri Jul 24 02:04:35 PDT 2015","Fri Jul 24 02:08:36 PDT 2015","Mon Jul 27 02:08:36 PDT 2015","2015-07-27 09:13:07 UTC","","","241","100% (11/11)","0% (0/0)","0% (0/0)","https://www.pinterest.com/carolinagirl288/health/","https://s-media-cache-ak0.pinimg.com/avatars/carolinagirl288-72_30.jpg","62","https://s-media-cache-ak0.pinimg.com/236x/29/eb/54/29eb54afb8e9d145ffe02ae588324708.jpg","20336635794373362","243","2","Female","46","White / Non-Hispanic","","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"34KYK9TV2R8E3R977ZY2GS1SVBKBS8","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:09 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:09 PDT 2015","","","3GFK2QRXX9H88C71GWMSZF05485W52","ALML8V38FDV0","Approved","Tue Jul 28 19:16:40 PDT 2015","Tue Jul 28 19:20:56 PDT 2015","Fri Jul 31 19:20:56 PDT 2015","2015-08-01 02:23:15 UTC","","","256","100% (7/7)","0% (0/0)","0% (0/0)","https://www.pinterest.com/creatviecopycat/health/","https://s-media-cache-ak0.pinimg.com/avatars/creatviecopycat-40_30.jpg","60","https://s-media-cache-ak0.pinimg.com/236x/75/b7/78/75b778af6105b30aad46de4d94397d5e.jpg","56787645278594677","235","2","Female","50","Asian","B","","{}","{}","{}","","Physical fitness / Sport","","","Indoors","","{}","{}","{}","","Fitness Equipment","","{}","14 moves for the perfect bubble butt
Full workout","{}","Very healthy","","Very much","","Very much","","Very much","","Not at all","","","1","","No","","No","","","","","Very much","","Very much","","Yes","","Head|Face|Upper torso (front)|Upper torso (back)|Stomach","","Head|Face|Upper torso (front)|Upper torso (back)|Stomach|Upper arm|Lower arm|Hand|Bum|Hip|Upper leg|Lower leg|Foot","","White / Non-Hispanic","","Female","","18 to 29","Happy","","In-shape/athletic",""
"375VMB7D4JJIOA4VGJVU7GJ5PYTIDT","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:08:09 PDT 2015","1","BatchId:2008821;","86400","259200","Fri Aug 07 12:08:09 PDT 2015","","","38JBBYETQOAWVTHAHR9C8HNRXZK4EM","A3JQ6UU1DQCDKL","Approved","Sun Jul 26 00:33:51 PDT 2015","Sun Jul 26 07:24:33 PDT 2015","Wed Jul 29 07:24:33 PDT 2015","2015-07-29 14:28:33 UTC","","","24642","100% (77/77)","0% (0/0)","0% (0/0)","https://www.pinterest.com/twilightplay/health/","NA","70","https://s-media-cache-ak0.pinimg.com/236x/a3/4a/6b/a34a6bce064837031e6696d10236f155.jpg","270849365059953336","273","2","Female","58","White / Non-Hispanic","C","","{}","{}","{}","","Health|Medicine","","","Don't know","","{}","words white background","{}","","Other","","{}","natural headache remedies.","{}","Average","","Somewhat","","Not at all","","Not at all","","Not at all","","","1","","No","","No","","","","","","","Not at all","","Yes","","Head|Face|Hand","","Head|Face|Hand","","Black / Non-Hispanic","","Female","","18 to 29","Sad","","Average",""
