"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Input.pinner_avatar","Input.board_id","Input.pin_url","Input.pin_no","Input.index","Input.batch","Answer.Q01Answer0","Answer.Q02Answer0","Answer.Q03Answer0","Answer.Q10Answerb","Answer.Q10Answerc","Answer.Q11Answer_other_a","Answer.Q11Answer_other_b","Answer.Q11Answer_other_c","Answer.Q11Answera","Answer.Q11Answerb","Answer.Q11Answerc","Answer.Q12Answera","Answer.Q12Answerb","Answer.Q12Answerc","Answer.Q13Answer_other_a","Answer.Q13Answer_other_b","Answer.Q13Answer_other_c","Answer.Q13Answera","Answer.Q13Answerb","Answer.Q13Answerc","Answer.Q14Answera","Answer.Q14Answerb","Answer.Q14Answerc","Answer.Q15Answerb","Answer.Q15Answerc","Answer.Q16Answerb","Answer.Q16Answerc","Answer.Q17Answerb","Answer.Q17Answerc","Answer.Q18Answerb","Answer.Q18Answerc","Answer.Q19Answerb","Answer.Q19Answerc","Answer.Q1Answera","Answer.Q1Answerb","Answer.Q1Answerc","Answer.Q20Answerb","Answer.Q20Answerc","Answer.Q21Answerb","Answer.Q21Answerc","Answer.Q22Answerc","Answer.Q23Answerc","Answer.Q24Answerc","Answer.Q25Answerb","Answer.Q25Answerc","Answer.Q26Answerb","Answer.Q26Answerc","Answer.Q2Answerb","Answer.Q2Answerc","Answer.Q3Answerb","Answer.Q3Answerc","Answer.Q4Answerb","Answer.Q4Answerc","Answer.Q5Answerb","Answer.Q5Answerc","Answer.Q6Answerb","Answer.Q6Answerc","Answer.Q7Answerb","Answer.Q8Answerb","Answer.Q8Answerc","Answer.Q9Answerb","Answer.Q9Answerc","Approve","Reject"
"3YLTXLH3DF6RHCW1FA447YZF4DRPHE","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:52 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:52 PDT 2015","","","3A7Y0R2P2OOV4BRCF3M828XHUPAJXZ","A1VYRD3HO2WDUN","Approved","Tue Jul 21 16:14:46 PDT 2015","Tue Jul 21 16:18:03 PDT 2015","Fri Jul 24 16:18:03 PDT 2015","2015-07-24 23:18:08 UTC","","","197","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/barton4289/health/","https://s-media-cache-ak0.pinimg.com/avatars/barton4289_1403391434_30.jpg","329","https://s-media-cache-ak0.pinimg.com/236x/1f/04/c9/1f04c924e32adefff73e2fa5307acda3.jpg","131097039128284256","1372","7","Male","60","Asian","","","{}","{}","{}","","","Health|Physical fitness / Sport|Yoga /  Pilates|Workout plan/instructions","","","Artificial","{}","{}","{}","","","Fitness Equipment","{}","{}","STEP 1
STEP 2","","","","Very much","","Very much","","Not at all","","","","","2 or more","","No","","No","2","No","No","","","","","","Yes","","","","","","ALL White/Non-Hispanic","","Female","","","Don't know","",""
"3CIS7GGG65JSP7DV6VVSW1P1KEREUJ","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:52 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:52 PDT 2015","","","3C6FJU71TQTTIWSGWYCOSOD1D6IYUM","A1VYRD3HO2WDUN","Approved","Mon Jul 20 08:02:10 PDT 2015","Mon Jul 20 08:07:19 PDT 2015","Thu Jul 23 08:07:19 PDT 2015","2015-07-23 15:08:14 UTC","","","309","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/krivvv/health/","NA","303","https://s-media-cache-ak0.pinimg.com/236x/b1/21/4e/b1214ef42646e9a0bef19219265614a8.jpg","66076319504727291","1274","7","Male","60","Asian","","","{}","{}","{}","Health|Physical fitness / Sport|Workout plan/instructions|Beauty / physical appearance","","","Artificial","","","just text","{}","{}","Other","","","Beach Babe Booty
backonpointe.tumblr.com
30 butt kickers
10 squats
15 plie squats
20 donkey kicks (each leg)
10 fire hydrants
10 squats
5 jump squats
20 short bridges
5 one-legged short bridges (each leg)
20 lunges
10 squats
10 plie squats
10 fire hydrants
20 donkey kicks (each leg)
30 butt kickers","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3R16PJFTS3RWU9BQNBFDHS4C5YZK4M","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","3LEIZ60CDJZV3UEIU9JGAZZP7CH9ZX","A1VYRD3HO2WDUN","Approved","Thu Jul 30 07:26:09 PDT 2015","Thu Jul 30 07:36:50 PDT 2015","Sun Aug 02 07:36:50 PDT 2015","2015-08-02 14:38:09 UTC","","","641","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/kat4129/health/","NA","289","https://s-media-cache-ak0.pinimg.com/236x/d5/ca/4d/d5ca4d26b72f8c387b4daf7f4662c030.jpg","469711436112798274","1213","7","Male","60","Asian","","","{}","{}","{}","","","Health|Infographic|Physical fitness / Sport|Workout plan/instructions|Beauty / physical appearance","","","Artificial","{}","{}","just text","","","Other","{}","{}","AB CHALLENGE 
30 DAY CHALLENGE
Day 1 
15 crunches
6 leg raises
10 second plank
Day 2
20 crunches
8 leg raises
15 second plank
Day 3 
25 crunches
10 leg raises
20 second plank
Day 4 
30 crunches
12 leg raises
25 second plank
Day 5 
35 crunches
14 leg raises
30 second plank
Day 6 
40 crunches
16 leg raises
35 second plank
Day 7  
45 crunches
18 leg raises
40 second plank
...
Day 25  
135 crunches
54 leg raises
130 second plank
Day 26  
140 crunches
56 leg raises
135 second plank
Day 27  
145 crunches
58 leg raises
140 second plank
Day 28  
150 crunches
60 leg raises
145 second plank
Day 29  
155 crunches
62 leg raises
150 second plank
Day 30
120 crunches
64 leg raises
155 second plank","","","","Very much","","Very much","","Very much","","","","","2 or more","","No","","No","5","No","No","","","","","","No","","","","","","Don't know","","Male","","","Neither happy nor sad","",""
"3VGET1QSZ0ZK8WNQENWN8FIHJ7Z7WQ","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","32UTUBMZ7GWXI3O5RW89GZHJ6KUVBA","A1VYRD3HO2WDUN","Approved","Fri Jul 24 15:10:34 PDT 2015","Fri Jul 24 15:13:10 PDT 2015","Mon Jul 27 15:13:10 PDT 2015","2015-07-27 22:18:13 UTC","","","156","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/jeune2014/health/","https://s-media-cache-ak0.pinimg.com/avatars/Jeune2014-1429664879_30.jpg","330","https://s-media-cache-ak0.pinimg.com/236x/cf/99/d9/cf99d9c99bd4edd5a3f09d974ca4fc24.jpg","53480314299281307","1380","7","Male","60","Asian","","","{}","{}","{}","Health|Infographic|Weight loss / Dieting|Food / drink","","","Artificial","","","{}","{}","{}","Food/Drink","","","FAT BURNING FOODS
1. ALMONDS
2. APPLES
3. AVOCADO
4. CUCUMBER
5. GREEN LEAF VEGETABLES
6. BEANS
7. WATER MELON
CLICK HERE FOR MORE","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3OND0WXMHWFNKL7B6WOTDM0BQ6PHEL","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","31JLPPHS2UUXPOBVBR7P3OPZM7E3OZ","A1ODHC7GKYB5QA","Approved","Thu Jul 16 11:17:06 PDT 2015","Thu Jul 16 12:38:29 PDT 2015","Sun Jul 19 12:38:29 PDT 2015","2015-07-19 19:43:07 UTC","","","4883","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/kholla77/health/","https://s-media-cache-ak0.pinimg.com/avatars/kholla77_1340416350_30.jpg","302","https://s-media-cache-ak0.pinimg.com/236x/34/51/9b/34519b03fe3eb0f6d0486466d8001e3b.jpg","10133167886552306","1266","7","","{}","","","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3Z56AA6EK405ZKF7RBL8T3GUQU06MY","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","3AMYWKA6YBMWM7YDUT5NAR1JWW96OX","AET2U31SXUAPM","Approved","Wed Jul 15 17:37:46 PDT 2015","Wed Jul 15 17:38:55 PDT 2015","Sat Jul 18 17:38:55 PDT 2015","2015-07-19 00:43:07 UTC","","","69","100% (24/24)","0% (0/0)","0% (0/0)","https://www.pinterest.com/fsts/health/","https://s-media-cache-ak0.pinimg.com/avatars/fsts_1357865711_30.jpg","328","https://s-media-cache-ak0.pinimg.com/236x/53/ef/47/53ef470b2115e3609679f38ead4474c1.jpg","115897390384811309","1366","7","Female","50","Black / Non-Hispanic","","","{}","{}","{}","Food / drink","","","Don't know","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3N2YPY1GI6YS2M2VBL5XSNRKYL0EV8","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","3PXX5PX6LXYDQFL7G1HDKC36L7TABI","A1VYRD3HO2WDUN","Approved","Thu Jul 23 18:18:55 PDT 2015","Thu Jul 23 18:24:05 PDT 2015","Sun Jul 26 18:24:05 PDT 2015","2015-07-27 01:28:10 UTC","","","310","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/oprah1/health/","https://s-media-cache-ak0.pinimg.com/avatars/oprah1_1340301891_30.jpg","295","https://s-media-cache-ak0.pinimg.com/236x/fe/b7/e8/feb7e8233e72bad482ab629ce6f23409.jpg","149744756333834259","1237","7","Male","60","Asian","","C","{}","{}","{}","","","Science|Infographic","","","Artificial","{}","{}","just text","","","Other","{}","{}","Ethmoid
Frontal
Sphenoid
Maxillary","","Average","","Not at all","","Not at all","","Not at all","","Not at all","","","2 or more","","No","","No","2","White/Non-Hispanic","Male","","Not at all","","Not at all","","No","","Head","","Head","","ALL White/Non-Hispanic","","Male","","","Neither happy nor sad","","Average"
"36JW4WBR06KFQZ77178ZV4LB274HF3","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","3WJ1OXY92AGUOHN0DPX3TAD5DLG8AT","A1ODHC7GKYB5QA","Approved","Sun Jul 19 09:40:10 PDT 2015","Sun Jul 19 09:40:45 PDT 2015","Wed Jul 22 09:40:45 PDT 2015","2015-07-22 16:43:30 UTC","","","35","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/oprah1/health/","https://s-media-cache-ak0.pinimg.com/avatars/oprah1_1340301891_30.jpg","295","https://s-media-cache-ak0.pinimg.com/236x/fd/c0/eb/fdc0eb96aeec2bdb30991a8396cf57f0.jpg","468304061224621567","1240","7","","{}","","","","{}","{}","{}","Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","lawn mower salad","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32204AGAABCL4Z32CREHDPLN3M4HG2","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","3AUQQEL7U5TWYGLVTGBKWIL0F9XV0A","A1VYRD3HO2WDUN","Approved","Wed Jul 22 16:22:01 PDT 2015","Wed Jul 22 16:25:09 PDT 2015","Sat Jul 25 16:25:09 PDT 2015","2015-07-25 23:28:11 UTC","","","188","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/adreama92/health/","https://s-media-cache-ak0.pinimg.com/avatars/adreama92_1334807098_30.jpg","321","https://s-media-cache-ak0.pinimg.com/236x/5e/1e/c1/5e1ec1ffbe21cf789f95431e89c54c46.jpg","219269075581743268","1342","7","Male","60","Asian","","","{}","{}","{}","Health|Food / drink","","","Artificial","","","just text","{}","{}","Other","","","After 8 PM Only:
* String Cheese
* Nesquick w/ Low fat milk
* Apple and Peanut Bugger
* Greek Yogurt
* Celery and Peanut Butter
* Nuts
* Vegtebales
* Turkey Jerky
* Chicken
* Salmon
* Baked/Grilled Meat","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32L724R85LKRD77LLSMP7A0U4Q6PI7","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","3DY4FPOOA1OKYA5UNTUZGEMNOMGRVY","A1ODHC7GKYB5QA","Approved","Sun Jul 19 05:50:03 PDT 2015","Sun Jul 19 05:51:16 PDT 2015","Wed Jul 22 05:51:16 PDT 2015","2015-07-22 12:53:09 UTC","","","73","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/amandabrowning/health/","https://s-media-cache-ak0.pinimg.com/avatars/amandabrowning-62_30.jpg","297","https://s-media-cache-ak0.pinimg.com/236x/98/5a/d3/985ad3871178455552afc19c217921b9.jpg","105834659969042302","1241","7","Female","37","White / Non-Hispanic","","","farmer's market guide","{}","{}","Food / drink|Other","","","Outdoors","","","{}","{}","{}","Food/Drink","","","A seasonal guide to your farmer's market","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3WGCNLZJKF87O48X8CAOFH2J95TD1Q","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","3PMBY0YE273IV1382VZ8Z1Y4XP4C9Z","A1VYRD3HO2WDUN","Approved","Fri Jul 17 07:09:15 PDT 2015","Fri Jul 17 07:11:58 PDT 2015","Mon Jul 20 07:11:58 PDT 2015","2015-07-20 14:13:16 UTC","","","163","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/lifewithzeenat/health/","https://s-media-cache-ak0.pinimg.com/avatars/lifewithzeenat-1416019037_30.jpg","322","https://s-media-cache-ak0.pinimg.com/236x/ff/8b/ba/ff8bba6a4871625eeced2494ce3130ef.jpg","94575660898187730","1350","7","Male","60","Asian","B","","{}","{}","{}","","Food / drink","","","Artificial","","{}","{}","{}","","Food/Drink","","{}","{}","{}","Average","","Not at all","","Not at all","","Not at all","","Not at all","","","1","","No","","No","","","","","Not at all","","Not at all","","Yes","","Hand","","Hand","","Don't know","","Don't know","","Don't know","Don't know","","Average",""
"302OLP89DZ7TD0FJ4Z866CD4SZNACB","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","34S6N1K2ZVJ4DBFXDKGZF1MFACBLH1","A1VYRD3HO2WDUN","Approved","Fri Jul 17 19:41:59 PDT 2015","Fri Jul 17 19:45:50 PDT 2015","Mon Jul 20 19:45:50 PDT 2015","2015-07-21 02:48:49 UTC","","","231","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/teresaskncare/health/","https://s-media-cache-ak0.pinimg.com/avatars/teresaskncare_1337063591_30.jpg","333","https://s-media-cache-ak0.pinimg.com/236x/ec/97/47/ec974757bb27b78567a709143d23cc11.jpg","164662930099193123","1391","7","Male","60","Asian","B","","{}","{}","{}","","Beauty / physical appearance","","","Artificial","","{}","nothing","{}","","Other","","{}","{}","{}","Very healthy","","Not at all","","Not at all","","Somewhat","","Very much","","","1","","No","","No","","","","","Very much","","Somewhat","","Yes","","Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg","","Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg","","Don't know","","Female","","18 to 29","Don't know","","In-shape/athletic",""
"31YWE12TE0CZXWSGOSS9AYWOS957XJ","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","3I3WADAZ9Q4033YZPAVIILNJ0KQO5T","A1VYRD3HO2WDUN","Approved","Tue Jul 21 20:57:58 PDT 2015","Tue Jul 21 21:02:27 PDT 2015","Fri Jul 24 21:02:27 PDT 2015","2015-07-25 04:03:33 UTC","","","269","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/torivaldez/health/","https://s-media-cache-ak0.pinimg.com/avatars/torivaldez_1373655370_30.jpg","334","https://s-media-cache-ak0.pinimg.com/236x/ca/62/c0/ca62c0b63caddafd702d075990716a12.jpg","271060471297326274","1397","7","Male","60","Asian","","","{}","{}","{}","","","Health|Physical fitness / Sport|Workout plan/instructions|Beauty / physical appearance","","","Artificial","{}","{}","just text","","","Other","{}","{}","Diary of a Fit Mommy's Bubble Butt Challenge
10 Jumping Jacks
20 Lunges
30 Squats
40 Burpees
50 Mountain Climbers
60 Butt Kicks
70 Side Lunges
80 High Knees
90 Jump Squats
100 Second Wall Sit
www.fitmommydiaries.blogspot.com","","","","Very much","","Very much","","Very much","","","","","2 or more","","No","","No","3","No","No","","","","","","Yes","","","","","","Don't know","","Female","","","Don't know","",""
"3L60IFZKF3IZ4VYDWXWZYPXOIMHHH1","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","3EG49X351UCJGGC5VKSJT4SC8BOX6P","A1ODHC7GKYB5QA","Approved","Sun Jul 19 08:38:28 PDT 2015","Sun Jul 19 08:40:58 PDT 2015","Wed Jul 22 08:40:58 PDT 2015","2015-07-22 15:43:09 UTC","","","150","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/amandabrowning/health/","https://s-media-cache-ak0.pinimg.com/avatars/amandabrowning-62_30.jpg","297","https://s-media-cache-ak0.pinimg.com/236x/f0/96/32/f0963292556f8a4f8a2ad7fb3664d3c2.jpg","287174913715028788","1243","7","","{}","","","","{}","{}","{}","Physical fitness / Sport|Weight loss / Dieting|Food / drink","","","Artificial","","","{}","{}","{}","Food/Drink","","","6 day mindful eating challenge starting December 15th, just in time for the holidays","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"378G7J1SJLY5HB201VATEPAY5U2EWI","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","3OS46CRSLFZRCR7AV5R15JVRTLEV6P","A1VYRD3HO2WDUN","Approved","Sat Jul 25 18:53:09 PDT 2015","Sat Jul 25 18:57:25 PDT 2015","Tue Jul 28 18:57:25 PDT 2015","2015-07-29 01:58:08 UTC","","","256","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/messynessies01c/health/","NA","305","https://s-media-cache-ak0.pinimg.com/236x/a0/05/bb/a005bbabb011b8631f6919e332953243.jpg","78250112247091017","1285","7","Male","60","Asian","","","{}","{}","{}","Health|Physical fitness / Sport|Workout plan/instructions","","","Artificial","","","just text","{}","{}","Other","","","Killer Kardio
30 jumping jacks
20 mountain climbers
4 burpees
2 tuck jumps
:30 water break
3 star jumps
10 speed skaters
40 high knees
20 mountain climbers
30 butt kickers
:30 water break
5 burpees
2 star jumps
10 plank jacks
30 bicycles
15 speed skaters
:30 water break
As many burpees as you can do!
backonpointe.tumblr.com","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3JGHED38EDROX1IQTOEBTC3XUFZ7YP","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","35DR22AR5DKKJXPNCIULM1GSYCL3X8","A1VYRD3HO2WDUN","Approved","Thu Jul 16 18:14:48 PDT 2015","Thu Jul 16 18:16:20 PDT 2015","Sun Jul 19 18:16:20 PDT 2015","2015-07-20 01:18:08 UTC","","","92","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/ktate1/health/","NA","313","https://s-media-cache-ak0.pinimg.com/236x/11/5a/8e/115a8e2304fee4fe9f9252ef3b2dd092.jpg","286400857525948057","1303","7","Male","60","Asian","","","{}","{}","{}","Food / drink","","","Artificial","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"39XCQ6V3KY47RDU1ZC4MC1584ZB568","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","39PAAFCODM0XEPIMRIZUGTN5CPIVTK","A1ODHC7GKYB5QA","Approved","Thu Jul 23 22:44:08 PDT 2015","Thu Jul 23 22:45:43 PDT 2015","Sun Jul 26 22:45:43 PDT 2015","2015-07-27 05:48:07 UTC","","","95","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/mljanzer/health/","https://s-media-cache-ak0.pinimg.com/avatars/mljanzer_1337116366_30.jpg","314","https://s-media-cache-ak0.pinimg.com/236x/5d/9a/74/5d9a74099711f0167cc98c28d272b31c.jpg","84442561735795623","1309","7","","{}","","C","","{}","{}","{}","","Physical fitness / Sport|Weight loss / Dieting|Beauty / physical appearance","","","Artificial","","{}","{}","{}","","","","{}","{}","{}","Average","","Somewhat","","Somewhat","","Somewhat","","Somewhat","","","1","","Don't know","","Don't know","","","","","Somewhat","","Somewhat","","Yes","","Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Bum|Hip","","Hand","","White / Non-Hispanic","","Female","","18 to 29","Don't know","","Average",""
"3I01FDIL6M8EDPQTRGA2K0CO1B7D27","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","33LKR6A5KEKHSD2OK4F595GPNZST12","A1VYRD3HO2WDUN","Approved","Fri Jul 17 08:37:49 PDT 2015","Fri Jul 17 08:42:31 PDT 2015","Mon Jul 20 08:42:31 PDT 2015","2015-07-20 15:43:09 UTC","","","282","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/andulv/health/","https://s-media-cache-ak0.pinimg.com/avatars/andulv_1390861518_30.jpg","324","https://s-media-cache-ak0.pinimg.com/236x/0f/65/52/0f6552480b2655267ce245cb21fabc36.jpg","151292868705064783","1353","7","Male","60","Asian","B","","{}","{}","{}","","Health|Physical fitness / Sport|Emotional wellbeing","","","Artificial","","{}","just text","{}","","","","{}","YOU CAN CHOOSE TO FEEL SORE TOMORROW OR
YOU CAN CHOOSE TO FEEL SORRY TOMORROW.
YOU CHOOSE","{}","Very healthy","","Very much","","Very much","","Not at all","","Not at all","","","1","","No","","No","","","","","Very much","","Somewhat","","Yes","","Head|Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg","","Head|Face|Stomach|Upper arm|Lower arm|Upper leg","","Hispanic","","Female","","18 to 29","Neither happy nor sad","","In-shape/athletic",""
"3P520RYKCH6STOK2VU2PS7JO7LSU5Y","3DBJM5HJP5BISXN1AQLTFXUL8IJP9N","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.15","Wed Jul 15 13:56:53 PDT 2015","1","BatchId:2019448;","86400","259200","Sat Aug 15 13:56:53 PDT 2015","","","339ANSOTR52TP08ZY2MJ0DAFL00IKP","AET2U31SXUAPM","Approved","Tue Jul 21 07:14:50 PDT 2015","Tue Jul 21 07:19:15 PDT 2015","Fri Jul 24 07:19:15 PDT 2015","2015-07-24 14:23:08 UTC","","","265","100% (24/24)","0% (0/0)","0% (0/0)","https://www.pinterest.com/typingn/health/","https://s-media-cache-ak0.pinimg.com/avatars/typingn_1337064675_30.jpg","331","https://s-media-cache-ak0.pinimg.com/236x/c3/e0/51/c3e0519c8fe260d4e55f11a7fb93bf02.jpg","33706697186694399","1383","7","Female","50","Black / Non-Hispanic","","","{}","{}","{}","Health|Food / drink|Detoxing","","","Don't know","","","Nutrition","{}","{}","Food/Drink","","","Anti-Inflammatory Smoothie with Pineapple and Ginger

www.SeedsofRealHealth.com","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
